-1.572074015100512756e-01,-1.377173529076914371e-01,-3.928046085493922673e-02
-1.683878567069677090e-01,-1.480852865977951016e-01,-4.280978518270427829e-02
-1.785444629536998840e-01,-1.576036070060037875e-01,-4.602067051324494618e-02
-1.875375157038787766e-01,-1.661313207760746202e-01,-4.878184419423892831e-02
-1.952612695455115122e-01,-1.735600979316128945e-01,-5.098616239276732021e-02
-2.016356030564483981e-01,-1.798082807896358992e-01,-5.256651534304199180e-02
-2.065987664092485132e-01,-1.848175168172178084e-01,-5.350232928391900067e-02
-2.101007850496408036e-01,-1.885502130120136344e-01,-5.381361264234445219e-02
-2.120965212879807882e-01,-1.909855243497844968e-01,-5.354843431301505724e-02
-2.125382792958074585e-01,-1.921133655976724197e-01,-5.277372503991704239e-02
-2.113687917692565477e-01,-1.919277343036592254e-01,-5.156555197315681321e-02
-2.085155136613875415e-01,-1.904211578355845536e-01,-5.000488302653195716e-02
-2.038863659367934345e-01,-1.875809674582393782e-01,-4.817344783894159099e-02
-1.973660275368316619e-01,-1.833862992752171017e-01,-4.614858718423213435e-02
-1.888111870847246909e-01,-1.778032439217853977e-01,-4.400058535791546988e-02
-1.780430731630877617e-01,-1.707747373603452634e-01,-4.179098495138643121e-02
-1.648358658698309276e-01,-1.622015707591708267e-01,-3.956972080508976836e-02
-1.488998007894562214e-01,-1.519100499494901169e-01,-3.737042360013521219e-02
-1.298573334513009048e-01,-1.395989686965577736e-01,-3.520412896279295073e-02
-1.072087031493846737e-01,-1.247507705033648190e-01,-3.305148840067984040e-02
-8.027714046754756694e-02,-1.064725326929501226e-01,-3.084991739741566735e-02
-4.810564907540181706e-02,-8.318065553297124270e-02,-2.846344446322472688e-02
-9.284062482543020342e-03,-5.187736161790426626e-02,-2.559079370254615723e-02
3.525940840947616034e-02,-7.399445896306366954e-03,-2.138855589971511498e-02
7.774575087511161053e-02,4.410002139239107416e-02,-1.242789968305292939e-02
1.125540572522770455e-01,8.265398360643008702e-02,6.301986184655461801e-03
1.390602527123725729e-01,1.074374739892043074e-01,1.665004532632857401e-02
1.597316591687195919e-01,1.258432422209371515e-01,2.069940497822745501e-02
1.772844283817588407e-01,1.427241407554570019e-01,2.418110228190793395e-02
1.933289753735731586e-01,1.595166502609952630e-01,2.863491475241765338e-02
2.085309878556370067e-01,1.762100175959584458e-01,3.405997403467658086e-02
2.232508397068422579e-01,1.926080983095275478e-01,4.043773158472500906e-02
2.379208045195538024e-01,2.087273481128710806e-01,4.784706539879971660e-02
2.530161130824425952e-01,2.248052170368917690e-01,5.636361333855132577e-02
2.688114542701672272e-01,2.411505092609722012e-01,6.604447154567953671e-02
2.851753238887017039e-01,2.579342116282695718e-01,7.694361164708697631e-02
3.015573596793887368e-01,2.750200862966864501e-01,8.906947508940635250e-02
3.171653442220895847e-01,2.919170071792669408e-01,1.022095169688906624e-01
3.312044686364639667e-01,3.078576766113927943e-01,1.155081181232358867e-01
3.430322327480481714e-01,3.219130860246619541e-01,1.267433462973952540e-01
3.521535731431394423e-01,3.329990617060183955e-01,1.318873942958031509e-01
3.580609701626202290e-01,3.396753987700539823e-01,1.271769379559176405e-01
3.599751752716930375e-01,3.399101272944000107e-01,1.132219566728653731e-01
3.566425381041846143e-01,3.314610011038215953e-01,9.511255930230043398e-02
3.465120808807286568e-01,3.133038676768319930e-01,7.791158249936974700e-02
3.285070675262492523e-01,2.869581354594454847e-01,6.376629288424674746e-02
3.029284993232324030e-01,2.558948609206919134e-01,5.255154255845719685e-02
2.715116076010368751e-01,2.233933080829096640e-01,4.344014448684240665e-02
2.363900446817362166e-01,1.910557246906334217e-01,3.569164170890262722e-02
1.989970858903229167e-01,1.589698206659663771e-01,2.878040278893544482e-02
1.599296940598517458e-01,1.266806646076947540e-01,2.235231177745898579e-02
1.196335323312155696e-01,9.400871717291031660e-02,1.620808569740552971e-02
7.907810969045926675e-02,6.144165233573536250e-02,1.031182880683207022e-02
3.988373129341924589e-02,3.013983263406483717e-02,4.778043847513193353e-03
3.912361786613312298e-03,1.595586618775506060e-03,-1.920996015785497160e-04
-2.692775552716999976e-02,-2.251405844738257889e-02,-4.340123468874915874e-03
-5.128404790228385801e-02,-4.108746725947252237e-02,-7.497884137617521344e-03
-6.943347879136596568e-02,-5.454007491874153513e-02,-9.762252471131568562e-03
-8.292192157065747526e-02,-6.437813275174811278e-02,-1.143586483894553502e-02
-9.383275142274222214e-02,-7.241843238926073956e-02,-1.286617505753813624e-02
-1.042802876459448941e-01,-8.029055467667575718e-02,-1.434024517918486286e-02
-1.161916886801090953e-01,-8.935717178034356667e-02,-1.608481203988526217e-02
-1.311631045968816578e-01,-1.007948559640322039e-01,-1.831349135989283894e-02
-1.502250327963314258e-01,-1.155243343042009208e-01,-2.123732720824504303e-02
-1.735657395922807766e-01,-1.339356744910183139e-01,-2.501135817557463906e-02
-2.004100053545841420e-01,-1.556357723335774768e-01,-2.966435282672505794e-02
-2.292053885779778977e-01,-1.794811507501407333e-01,-3.507994513996045421e-02
-2.580784975520418745e-01,-2.039377895550671116e-01,-4.105111609535191941e-02
-2.853532190442987782e-01,-2.275621977973603660e-01,-4.736859038762717550e-02
-3.099032312644785514e-01,-2.493421695145039418e-01,-5.388368889771281284e-02
-3.312357112697942862e-01,-2.687750867235105257e-01,-6.051186773553719062e-02
-3.493566651250668564e-01,-2.857382932973979717e-01,-6.717955675424695794e-02
-3.645460676202386674e-01,-3.002879857207223502e-01,-7.373709228028502149e-02
-3.771554308968050329e-01,-3.124983554358268800e-01,-7.986916190498141721e-02
-3.874800862586693095e-01,-3.223843112570476399e-01,-8.505435596332737436e-02
-3.957065869766226429e-01,-3.298966904366297248e-01,-8.865463764357443821e-02
-4.019127448560600446e-01,-3.349565674516051250e-01,-9.017239970450563469e-02
-4.060965029107711510e-01,-3.374967854585118054e-01,-8.952508729233490947e-02
-4.082157117714296235e-01,-3.374917973525307646e-01,-8.706665715396243177e-02
-4.082262723994837805e-01,-3.349722502362228460e-01,-8.333677761217238300e-02
-4.061104585164005965e-01,-3.300306384207580823e-01,-7.883372316608441843e-02
-4.018915412697849909e-01,-3.228253219332333224e-01,-7.394554672547497265e-02
-3.956349450807166712e-01,-3.135854030370788248e-01,-6.896681337295960945e-02
-3.874391052019290904e-01,-3.026127849778882939e-01,-6.412252641311048940e-02
-3.774203725168739365e-01,-2.902762479124973427e-01,-5.957781117232311546e-02
-3.656955863197749457e-01,-2.769952305680621341e-01,-5.543821468117026557e-02
-3.523636657516493464e-01,-2.632133604476933897e-01,-5.174665074588465780e-02
-3.374840525799558399e-01,-2.493622287407677163e-01,-4.848878266454009767e-02
-3.210450852780941666e-01,-2.358189630514165858e-01,-4.561110137426779843e-02
-3.029083925695664758e-01,-2.228710100534568861e-01,-4.304546227330126318e-02
-2.827024604152865717e-01,-2.107024976735093202e-01,-4.072973862566035136e-02
-2.596080076973333872e-01,-1.994073414551298662e-01,-3.861812076930302290e-02
-2.318942859757353314e-01,-1.890218247434957699e-01,-3.668126292213257089e-02
-1.958199507356511715e-01,-1.795647953429613530e-01,-3.490033834668460067e-02
-1.430874453697892346e-01,-1.710658509274104178e-01,-3.325947066043542788e-02
-6.040957769007617578e-02,-1.633145765284791107e-01,-3.174232238666444689e-02
4.211357105507396170e-02,-1.537189747008312901e-01,-3.037691413563886958e-02
1.208242640846329818e-01,-1.333308986184534861e-01,-2.939404365619361498e-02
1.742608654531481449e-01,-9.652498216993202207e-02,-2.906686232884990104e-02
2.118556918595118355e-01,-4.720237683923602517e-02,-2.908039043069516466e-02
2.425027378442428660e-01,3.206991375904601899e-02,-2.882035465085232631e-02
2.727702444113218050e-01,8.930219532448124831e-02,-2.678656102898674396e-02
3.037086662235644607e-01,1.288045919036003850e-01,-1.787332743202099672e-02
3.341218550885103333e-01,1.725391963203189993e-01,5.630428854203105640e-03
3.638486467420821713e-01,2.205746620554033255e-01,1.827248862738908158e-02
3.935330204590029024e-01,2.701071111132127278e-01,2.416546414125633410e-02
4.231904060629077535e-01,3.188168444127557621e-01,3.135917402630583606e-02
4.518018444225720964e-01,3.652533031505497130e-01,4.228041994877129728e-02
4.779662343999169227e-01,4.081783820902212256e-01,5.949270379349406307e-02
5.007527924977915879e-01,4.468820165182674775e-01,8.570904327292175329e-02
5.199660659967522136e-01,4.802217547501029249e-01,1.175346053648284733e-01
5.356462959208559971e-01,5.067447179093848009e-01,1.527767149789787671e-01
5.475119159474325370e-01,5.263012046746895489e-01,2.013668611944058329e-01
5.550835452704279138e-01,5.399103835808596319e-01,2.580416331018381970e-01
5.580574173032870622e-01,5.477810785542258643e-01,2.682743049468780949e-01
5.556112226801449561e-01,5.447924410075770663e-01,2.068150675429059893e-01
5.439127120035973650e-01,5.171572720772343867e-01,1.334290411235636020e-01
5.148821246193268086e-01,4.557130993779439088e-01,8.681729346370617439e-02
4.623462341802270226e-01,3.745570865322361276e-01,6.285775378435759508e-02
3.915761445518340933e-01,2.980616635547611581e-01,4.868463373048834836e-02
3.165233452652470025e-01,2.361934683873803675e-01,3.803676048077779537e-02
2.461429799175600952e-01,1.841432026988268633e-01,2.900710981148470202e-02
1.792725993858491351e-01,1.345753480615870246e-01,2.073453651598616831e-02
1.115992142950153893e-01,8.371925336903146553e-02,1.261759743305876716e-02
4.281127598898216979e-02,3.169546626708660830e-02,4.472011808075493366e-03
-2.194725859496840514e-02,-1.786767446696568493e-02,-3.295061347172116312e-03
-7.309728702231667319e-02,-5.749952969338952002e-02,-9.575774419040495450e-03
-1.041438978515415031e-01,-8.141056535532702199e-02,-1.337334166476249371e-02
-1.154503239540120990e-01,-8.918831131027389614e-02,-1.452068536019045751e-02
-1.129590635660643050e-01,-8.551887692812769337e-02,-1.375428009750089345e-02
-1.048388260907258812e-01,-7.744690723009918509e-02,-1.228514070281837463e-02
-9.866400738219639754e-02,-7.144034021924611233e-02,-1.124534763846470921e-02
-1.001249090157795146e-01,-7.187026583075513397e-02,-1.135925228634749456e-02
-1.127642357405027329e-01,-8.102929944315069577e-02,-1.295791177471946123e-02
-1.378716796880816442e-01,-9.966612188992865495e-02,-1.615330275144458150e-02
-1.742932406525536104e-01,-1.271260242544939856e-01,-2.091553074253361955e-02
-2.185667973596772395e-01,-1.612033548948736961e-01,-2.701824768684654363e-02
-2.657772241650435685e-01,-1.984144552771985037e-01,-3.401907796246378402e-02
-3.109665737701267640e-01,-2.349569260442702368e-01,-4.138310022557893653e-02
-3.504668891698842770e-01,-2.678533653571190665e-01,-4.867615192247564532e-02
-3.825705811657801880e-01,-2.956047262563656353e-01,-5.569072323766003502e-02
-4.073977269554800995e-01,-3.181239762082720968e-01,-6.244506221823856174e-02
-4.262412187971253430e-01,-3.362012183925529030e-01,-6.908893036280888689e-02
-4.407989472916133411e-01,-3.508887922467407439e-01,-7.577584822349187066e-02
-4.525793891777236122e-01,-3.630548642790248914e-01,-8.253513821389830973e-02
-4.625795981190667927e-01,-3.731673855436655196e-01,-8.914906423428509141e-02
-4.712103479494537117e-01,-3.812691463770391254e-01,-9.505628115108272214e-02
-4.783963935856108685e-01,-3.870829834563003224e-01,-9.938085518275238672e-02
-4.837719883358751471e-01,-3.901871066856001935e-01,-1.012382891970765864e-01
-4.868944124606413570e-01,-3.901966440061597208e-01,-1.002537888210723177e-01
-4.874112758203315021e-01,-3.868941939939162244e-01,-9.681722694489638958e-02
-4.851469611187718134e-01,-3.802839219456147779e-01,-9.175833040578763866e-02
-4.801111147157148262e-01,-3.705827085054848036e-01,-8.586408508694931552e-02
-4.724588135664672950e-01,-3.581802714230258311e-01,-7.969872462611313213e-02
-4.624370911857396127e-01,-3.435929233537819427e-01,-7.363311262338421981e-02
-4.503411119999436441e-01,-3.274186143452350595e-01,-6.790374460895885755e-02
-4.364879712144692503e-01,-3.102897544226088655e-01,-6.265752686296448271e-02
-4.212052939523308615e-01,-2.928219400119529414e-01,-5.796376352163074702e-02
-4.048268583956978750e-01,-2.755619646368268061e-01,-5.382391733311803206e-02
-3.876866265193936734e-01,-2.589444929101509807e-01,-5.018888767408816870e-02
-3.701046332846087972e-01,-2.432689309192257732e-01,-4.698546263496861108e-02
-3.523620908834183552e-01,-2.287024913900848333e-01,-4.414024314017804540e-02
-3.346657750277615140e-01,-2.153046716099749625e-01,-4.159295474440355411e-02
-3.170971588759059490e-01,-2.030599889861846030e-01,-3.929881034421497249e-02
-2.995182763375342505e-01,-1.919068699401221822e-01,-3.722471251029357137e-02
-2.813278078542589822e-01,-1.817572566585467231e-01,-3.534439662495307555e-02
-2.606749433183528919e-01,-1.725091985327506794e-01,-3.363542591560047396e-02
-2.318011502768637933e-01,-1.641024900899356320e-01,-3.207751907879406728e-02
-1.775365932995193741e-01,-1.569136938624908495e-01,-3.064158092809784323e-02
-5.970687691609731507e-02,-1.522296614974324169e-01,-2.924647161544031634e-02
7.422982004010474089e-02,-1.490956238009133183e-01,-2.779738854578670676e-02
1.384978210009941979e-01,-1.414505258764614248e-01,-2.651297497580240928e-02
1.954764723618467037e-01,-1.193071240629044322e-01,-2.599177236934084242e-02
2.531091571625869174e-01,-8.270370843416061102e-02,-2.636650040006729284e-02
3.047466288364201192e-01,-2.728831274981064273e-02,-2.671421867065065445e-02
3.518413218648168694e-01,6.550737355821843744e-02,-2.663044355976128263e-02
3.977261302734017012e-01,1.289312824322107753e-01,-2.411075780778458577e-02
4.418734985486632572e-01,1.914761249514981833e-01,-8.924747048342528133e-03
4.824256789822732872e-01,2.684647634027481078e-01,1.510494384804193270e-02
5.189521858318910663e-01,3.518286414342647328e-01,2.425257793939795611e-02
5.518038134722738075e-01,4.295341133737667905e-01,3.314855205708264196e-02
5.804866466833384919e-01,4.947290418162744174e-01,4.985870222369406107e-02
6.039137456651584301e-01,5.453647383761398570e-01,8.453701142779519728e-02
6.218383661780045868e-01,5.836748388369413787e-01,1.295157658304879333e-01
6.348397583595285498e-01,6.104347489494691414e-01,1.760981473939461917e-01
6.430794432603720301e-01,6.275457893660796316e-01,2.586286493992372981e-01
6.461519600561279608e-01,6.373345138030497292e-01,3.327366154782543939e-01
6.434372145977906854e-01,6.377151604049996481e-01,2.812706783585834924e-01
6.315276891133322357e-01,6.119181579018894146e-01,1.716860254402034214e-01
5.997676074033448934e-01,5.380493975883522406e-01,9.850959278853191337e-02
5.359031375674709885e-01,4.293513669913834319e-01,6.579477767407576616e-02
4.442108694626578647e-01,3.267475248613523897e-01,4.981854178782042786e-02
3.469192047316345673e-01,2.496950789725239650e-01,3.841804201012610775e-02
2.600661097941593392e-01,1.897936398113834189e-01,2.870606299608684242e-02
1.813926314566174369e-01,1.339625412315422204e-01,1.979351521749390941e-02
1.023461772811601750e-01,7.588667193120010590e-02,1.094492217829444621e-02
2.114707866659160454e-02,1.559913148605540645e-02,1.900126997119935476e-03
-5.392945298698091638e-02,-4.104171163291427810e-02,-6.677692944873688669e-03
-1.089881967572249311e-01,-8.355109798465984450e-02,-1.325040717141253051e-02
-1.361688427234773180e-01,-1.047683791330121933e-01,-1.657446693892975290e-02
-1.375160708889584527e-01,-1.050211330823153516e-01,-1.653642348490399691e-02
-1.225517788437312239e-01,-9.149399154467238726e-02,-1.420872893336652329e-02
-1.033356965290776058e-01,-7.443255393875292114e-02,-1.130015807084143106e-02
-9.040313531343320552e-02,-6.295249442148695418e-02,-9.390349850837129142e-03
-9.090539712406260631e-02,-6.265224019793090571e-02,-9.402645344246864795e-03
-1.082844564212855076e-01,-7.551466048680553766e-02,-1.158058126008864978e-02
-1.423904931487902925e-01,-1.009169570954679684e-01,-1.578022142595301644e-02
-1.897723894942645040e-01,-1.363964775264706053e-01,-2.168461866987615380e-02
-2.445238974477070282e-01,-1.780237382798696699e-01,-2.882610126720962229e-02
-2.998496310056551484e-01,-2.210599111219052892e-01,-3.660116554789469290e-02
-3.498907271409669173e-01,-2.611269632994494549e-01,-4.440902450265080820e-02
-3.910585353458250202e-01,-2.953294973199590556e-01,-5.183686178524527649e-02
-4.224032216031671227e-01,-3.226947523683247332e-01,-5.875590175715574015e-02
-4.450857580639285827e-01,-3.438350162659378206e-01,-6.528584892705988074e-02
-4.613917579528312163e-01,-3.601975140888811766e-01,-7.167660447723572803e-02
-4.737537935995023153e-01,-3.733237684040213722e-01,-7.816969447187022135e-02
-4.840633753355796376e-01,-3.843474812009564090e-01,-8.486583893779542365e-02
-4.933532853949224584e-01,-3.937722819745622105e-01,-9.159480391633709195e-02
-5.018079858431810925e-01,-4.014875270584122857e-01,-9.779952744958955724e-02
-5.090012772892000825e-01,-4.069588881624123244e-01,-1.025306537407234958e-01
-5.142334223661265691e-01,-4.095097939666729747e-01,-1.047368555015726899e-01
-5.168410217607509738e-01,-4.085887187901163786e-01,-1.038598854099877233e-01
-5.163916183480569133e-01,-4.039341476076268589e-01,-1.002321721794714598e-01
-5.127409076240369012e-01,-3.956122901894259525e-01,-9.478217989554836576e-02
-5.059894179271477999e-01,-3.839662482809513278e-01,-8.843279491774758139e-02
-4.963990004046577864e-01,-3.695341819656426385e-01,-8.183555144708462570e-02
-4.843168389259449036e-01,-3.529726365274648558e-01,-7.539755055231955883e-02
-4.701272333632520173e-01,-3.349922204583765106e-01,-6.935932176731818277e-02
-4.542294628680189628e-01,-3.162997388289434109e-01,-6.385996403867719162e-02
-4.370303568845739228e-01,-2.975428622018387315e-01,-5.895861890098145347e-02
-4.189394913122983510e-01,-2.792622417617012243e-01,-5.464689333074198435e-02
-4.003586997275082049e-01,-2.618599810796636285e-01,-5.086875570162020799e-02
-3.816636095215126256e-01,-2.455914706021270488e-01,-4.754697655418738123e-02
-3.631810296214820766e-01,-2.305806779592472489e-01,-4.460562981295537743e-02
-3.451688350994979171e-01,-2.168505613951019761e-01,-4.198182186030448293e-02
-3.278014072117146904e-01,-2.043564721446840537e-01,-3.962737088803448132e-02
-3.111519092734676972e-01,-1.930138858909271893e-01,-3.750532012234667617e-02
-2.951323763500357522e-01,-1.827168331712195060e-01,-3.558589059667514876e-02
-2.792386136151516207e-01,-1.733427041662295165e-01,-3.384412332131218198e-02
-2.615147690855501583e-01,-1.647324496017334161e-01,-3.225985385485258261e-02
-2.353331650937162955e-01,-1.567485155395811902e-01,-3.081871193556932551e-02
-1.821512751676495900e-01,-1.499427437728738932e-01,-2.949205987288024480e-02
-5.663559403768115424e-02,-1.459235831166201813e-01,-2.817319438061907308e-02
8.695139338683546826e-02,-1.438017395865581749e-01,-2.674164951207982574e-02
1.543721262633597768e-01,-1.377453771992178388e-01,-2.544930883152792672e-02
2.186587400396771963e-01,-1.174993366459531619e-01,-2.497703317217229990e-02
2.854634673281725155e-01,-8.120135134753105055e-02,-2.548184921119145754e-02
3.461272228439845056e-01,-2.172485113596100623e-02,-2.584233099972040384e-02
4.015686052883823409e-01,7.761617346193483424e-02,-2.589032028747617620e-02
4.540931440904645289e-01,1.485933751661009106e-01,-2.336016845767503736e-02
5.022936451260575641e-01,2.263314296031078698e-01,-4.955718285423470898e-03
5.442837873224739553e-01,3.229269737157789422e-01,1.829536846718269813e-02
5.803771807358739654e-01,4.205360122996344430e-01,2.716530743058886629e-02
6.114486795036235822e-01,5.048374428337002451e-01,3.924736759005164471e-02
6.370093354874375446e-01,5.680802012590332462e-01,6.787838416455621582e-02
6.563695351983348525e-01,6.132348751593805769e-01,1.180751820237968402e-01
6.699523879522274461e-01,6.436354880522262567e-01,1.651928204955064317e-01
6.783201389439181828e-01,6.624329732031760676e-01,2.483261441624151078e-01
6.813015490817221353e-01,6.728927653782095231e-01,3.486616155993578214e-01
6.783245606549568318e-01,6.741201224925517099e-01,3.112012371932920685e-01
6.661162840171798161e-01,6.490167162107974841e-01,1.884355298637779841e-01
6.331583784389199776e-01,5.705250140525185421e-01,1.033776421105114390e-01
5.646399790156634291e-01,4.504669533009277860e-01,6.666926559775028516e-02
4.641595761778729567e-01,3.369339935122299678e-01,5.004525698452394478e-02
3.575747553730059258e-01,2.538284344622506183e-01,3.844959710184473606e-02
2.641036540738876948e-01,1.910454373432910746e-01,2.850718809203682536e-02
1.808712808949921591e-01,1.328818675460018139e-01,1.935156262607536440e-02
9.738738172613595201e-02,7.198411316954049510e-02,1.021527938060137232e-02
1.132164047513602168e-02,8.467869044853472763e-03,8.218561620683821926e-04
-6.735057994062228215e-02,-5.061635434576933906e-02,-8.026712968258480421e-03
-1.231340696271421425e-01,-9.367513240466564250e-02,-1.463135459719501312e-02
-1.478569706622310798e-01,-1.131598992856445440e-01,-1.767699963498961871e-02
-1.444910712966272215e-01,-1.098764738663140644e-01,-1.709874978387379216e-02
-1.241851414731076353e-01,-9.216164775680645016e-02,-1.412574139824743051e-02
-1.006481039231829910e-01,-7.163344872822229037e-02,-1.068075395734115370e-02
-8.557562111190698817e-02,-5.845899379716652799e-02,-8.519469239624405388e-03
-8.656294475685355483e-02,-5.859225304350167141e-02,-8.616352551941562632e-03
-1.067743574035424914e-01,-7.366631777209681209e-02,-1.113808635539085060e-02
-1.452151022036281547e-01,-1.022918435138168575e-01,-1.580624539626514224e-02
-1.973194102838851105e-01,-1.411638286073101101e-01,-2.217901736560098230e-02
-2.561590997382383605e-01,-1.856710643155977669e-01,-2.970118798399423027e-02
-3.142875513514518104e-01,-2.306723400155279435e-01,-3.772312277362361438e-02
-3.656578848346968003e-01,-2.716886995524784298e-01,-4.563622838079588184e-02
-4.068781269352141905e-01,-3.059664511070320780e-01,-5.304956405325589319e-02
-4.374162379909430354e-01,-3.328117815158668780e-01,-5.987285041366197103e-02
-4.589070263221756152e-01,-3.531482048634550508e-01,-6.626872350642482035e-02
-4.740430657109657719e-01,-3.686914340077768748e-01,-7.252699098581323611e-02
-4.855247807334268084e-01,-3.811663059820753485e-01,-7.892287376295649415e-02
-4.953462184258083378e-01,-3.917861597759428882e-01,-8.558303517960590134e-02
-5.044930790074607652e-01,-4.010326666635405379e-01,-9.235323529989852842e-02
-5.130042453384433543e-01,-4.086968505957165876e-01,-9.867712383179365332e-02
-5.202790199974288710e-01,-4.141149309985638904e-01,-1.035794171506721484e-01
-5.254761710424742382e-01,-4.164992685948946671e-01,-1.059468615531595631e-01
-5.278564274297182779e-01,-4.152385851655084337e-01,-1.051455241690236742e-01
-5.269759442811071670e-01,-4.100687717910355690e-01,-1.014750452268654290e-01
-5.227211914223501843e-01,-4.010952466487142098e-01,-9.589650802905713700e-02
-5.152401695539973181e-01,-3.887201573390470788e-01,-8.938705941859864668e-02
-5.048420814420648828e-01,-3.735428198324669546e-01,-8.263460822613798162e-02
-4.919152035126014844e-01,-3.562721804741979525e-01,-7.606134067594054471e-02
-4.768791643286823811e-01,-3.376570256477930410e-01,-6.991020601679874547e-02
-4.601649693921167628e-01,-3.184257560196780412e-01,-6.431728131563017870e-02
-4.422083299228600217e-01,-2.992317007051000788e-01,-5.933845038199388883e-02
-4.234434880707609872e-01,-2.806086015900384201e-01,-5.496230352950742803e-02
-4.042903081072653504e-01,-2.629442571430212761e-01,-5.113074431350243115e-02
-3.851343525949675328e-01,-2.464775613007473831e-01,-4.776511945248539115e-02
-3.663055625564545781e-01,-2.313173186841057105e-01,-4.478832533542524003e-02
-3.480629037315212670e-01,-2.174740146993348333e-01,-4.213620917942268590e-02
-3.305884284499714387e-01,-2.048932567221631584e-01,-3.975917545823962757e-02
-3.139853700856204410e-01,-1.934834495634377149e-01,-3.761888712394589190e-02
-2.982571302770565258e-01,-1.831346254835616583e-01,-3.568440261569053029e-02
-2.831703015272956647e-01,-1.737253516853919377e-01,-3.392980777740006032e-02
-2.675767123656420110e-01,-1.651013424946887742e-01,-3.233397785905544469e-02
-2.470061889309571879e-01,-1.570519148034172363e-01,-3.088310191472303304e-02
-2.085489157451554110e-01,-1.497728382298416649e-01,-2.956158523297488724e-02
-1.164700129495321868e-01,-1.446777709831306991e-01,-2.829361303840991632e-02
4.771083301098427015e-02,-1.426353536762208218e-01,-2.691834020000960503e-02
1.375170349242284262e-01,-1.393229542291168910e-01,-2.550407738034994945e-02
2.020925182463615410e-01,-1.263320278917672568e-01,-2.466758746404637548e-02
2.737218268447617064e-01,-9.488168035796876176e-02,-2.491414715356559881e-02
3.408028711261980592e-01,-4.830930129261609696e-02,-2.557664824156858155e-02
4.010431843264853358e-01,5.199925130103533188e-02,-2.583882670173638305e-02
4.572906404145725690e-01,1.317436693232507949e-01,-2.468943043424505490e-02
5.088255976330916530e-01,2.089405519464322403e-01,-1.288282166489695783e-02
5.534381332747412285e-01,3.083679248462055100e-01,1.371524601061908932e-02
5.911044862162239122e-01,4.138296442284966070e-01,2.500160816334468655e-02
6.231266627174039119e-01,5.063795897135471291e-01,3.615608453569776892e-02
6.494949303914209215e-01,5.758529800101053198e-01,6.182146465769531446e-02
6.694658858220933206e-01,6.242364495715002626e-01,1.130218869597404696e-01
6.833197383139518744e-01,6.562079045204008976e-01,1.614076002355669948e-01
6.917259916097265871e-01,6.756648733479539981e-01,2.434690833723927583e-01
6.946440327678777837e-01,6.863685428445857051e-01,3.530745502377973244e-01
6.915431846363646606e-01,6.878574215730193231e-01,3.222834419021057828e-01
6.791914727414734010e-01,6.629702861074366904e-01,1.948705292114707444e-01
