1.941658068043440643e-03,-8.817176195613540043e-04,-1.645014686821972324e-03
2.690835936502144858e-03,-1.118745146151822181e-03,-1.826864849442481290e-03
3.404813046666145798e-03,-1.351039941997793630e-03,-2.110489993318797990e-03
3.996823587123618862e-03,-1.478069570835674994e-03,-2.383123322004822991e-03
4.380256434116631438e-03,-1.442635704417379733e-03,-2.522010861223014655e-03
4.486694500262667501e-03,-1.254274772806700244e-03,-2.428954355418947841e-03
4.315759172499541302e-03,-9.761877766798945488e-04,-2.061032771556605032e-03
3.977304434853342653e-03,-7.017557503551287044e-04,-1.476772007860307351e-03
3.660230053506260614e-03,-5.263360605731099741e-04,-8.687990012685428481e-04
3.475691138605189329e-03,-5.039522065434742749e-04,-4.862918855019250641e-04
3.295921570144421525e-03,-5.950686268109885591e-04,-4.264328187161378798e-04
2.892442414520720543e-03,-6.606062483369502846e-04,-4.908874369853228909e-04
2.272138344819126313e-03,-5.728053792142308873e-04,-3.938825617941361349e-04
1.670222910461580763e-03,-3.668089629864219837e-04,-1.378646416289704070e-04
1.215122478705751375e-03,-2.043134464723778609e-04,4.812492332723666464e-05
8.299093392090962354e-04,-1.614071377107763707e-04,7.242570295301851968e-05
4.493677535098580204e-04,-1.574975987489853015e-04,5.360661702286214687e-05
1.287532394768817711e-04,-1.004785242323664833e-04,1.132150207306894016e-04
-7.674953159905640741e-05,3.867183243634830331e-06,2.586023582128890133e-04
-2.075048872894264863e-04,9.538484595037349269e-05,4.246631278299558589e-04
-3.419290127110065488e-04,1.401290729312047354e-04,5.499098201733941624e-04
-5.051504987394558758e-04,1.518151341333048008e-04,6.279748768989432172e-04
-6.614963148298326923e-04,1.656175300097950686e-04,7.054250615935175883e-04
-7.526285013831546982e-04,1.972431456625787008e-04,8.116975645621770687e-04
-7.725189217597125358e-04,2.370163885731896248e-04,9.334325333563193864e-04
-7.543222193726603153e-04,2.636881006539708761e-04,1.030672249617522454e-03
-7.282129837626129297e-04,2.652965982737471554e-04,1.080571689554006782e-03
-7.018287096427474952e-04,2.478602356468447314e-04,1.096576141225237165e-03
-6.701299760067409156e-04,2.275025818929329586e-04,1.110096194318682325e-03
-6.318519386075951896e-04,2.169496632364443069e-04,1.143727284395539869e-03
-5.950064242794224963e-04,2.187759295943153071e-04,1.201860894863849812e-03
-5.717746900776834095e-04,2.281589833377384183e-04,1.278111940711916311e-03
-5.716265870081791442e-04,2.394959054760322577e-04,1.365355876774954460e-03
-5.985550086491528638e-04,2.507304715776023326e-04,1.459248948379298499e-03
-6.523785343608719646e-04,2.635414951600992869e-04,1.556300920393447699e-03
-7.311938013592839342e-04,2.810865989732735395e-04,1.651626162828682401e-03
-8.326313228523025273e-04,3.056561639951527057e-04,1.739111188468834505e-03
-9.534345001455847438e-04,3.374519206654545776e-04,1.813232798233547745e-03
-1.088230139297845104e-03,3.744571972635360414e-04,1.870786540192727505e-03
-1.228638202495649584e-03,4.128598661693311505e-04,1.911618814230241735e-03
-1.363474971773239288e-03,4.476961601643159234e-04,1.937890239264696002e-03
-1.480290684719763735e-03,4.738108631897013762e-04,1.951374480654960355e-03
-1.567972153629468247e-03,4.872546514971207447e-04,1.949913249185656868e-03
-1.619372919543434668e-03,4.866041080009478846e-04,1.927129585750984690e-03
-1.632180562340657766e-03,4.730911046614238698e-04,1.878081924210698835e-03
-1.606923948988730382e-03,4.490108999727098664e-04,1.805645524460414587e-03
-1.543712464268642663e-03,4.155153933779538364e-04,1.719440794368214684e-03
-1.441253400469668690e-03,3.718108072168469468e-04,1.628278907574020641e-03
-1.299872335833712495e-03,3.167046828792341798e-04,1.534809988059773582e-03
-1.126138900842492668e-03,2.513471740616457571e-04,1.436702592079727682e-03
-9.347596143717553600e-04,1.808404542419144107e-04,1.331178134378597794e-03
-7.455689303453089849e-04,1.132020040784579402e-04,1.218203501017338895e-03
-5.773875778904176545e-04,5.633210719679331414e-05,1.100498326811382094e-03
-4.427069605190450652e-04,1.526088120370419309e-05,9.818963640839731537e-04
-3.461543029451694315e-04,-8.693846353138105754e-06,8.668260104720041347e-04
-2.868340465417476407e-04,-1.682402611374970584e-05,7.614256932526361054e-04
-2.623663155755271781e-04,-1.117282856691666039e-05,6.742275580557456106e-04
-2.721815396981520289e-04,6.884766349820537265e-06,6.145959995103867897e-04
-3.188482145746788197e-04,3.733751139211516281e-05,5.894336173619538688e-04
-4.065272629333010058e-04,8.159484010588881819e-05,5.995166419717114920e-04
-5.303197246735314851e-04,1.405015201638045688e-04,6.341693948708799914e-04
-6.246554372969149354e-04,2.026089513773161291e-04,6.567228356693438282e-04
-3.192135800697040162e-04,1.921499358165965976e-04,5.645508762696372891e-04
1.563899697760806921e-03,-3.336786778946452837e-05,2.233743924446302117e-04
5.661168486340357152e-03,-2.320643931839090211e-04,-7.586976260923075730e-05
6.754508657084259612e-03,-2.871361984408983266e-04,2.749447421139964505e-05
3.649808661611999173e-03,-6.538440121300431685e-04,1.607293448848282416e-04
-6.192821523730093628e-04,2.993893490424948882e-04,-2.325174682406562737e-04
-3.724670995058599124e-03,9.876690797464098264e-04,-1.092709933478516575e-03
-4.172642333566220496e-03,-1.457675315427009455e-03,-2.722993876310250867e-03
-2.600472787594245837e-03,-3.359002696630997934e-03,-3.945852591143023114e-03
-6.398671547913450160e-04,-2.338748328459297390e-03,-1.599633349818101180e-03
5.281199893933355601e-04,-1.392789020275299414e-03,2.555559987251985457e-04
6.605715777967681012e-04,-4.898994096067593382e-04,1.220772748524625272e-03
1.484084834234782697e-04,5.032430373585506126e-04,2.037073747972555342e-03
-3.146137126968063472e-04,1.157160865598531397e-03,2.561945549532331900e-03
2.094518585323057783e-04,8.698225332098766640e-04,2.305870140759833705e-03
2.485039944136924108e-03,-6.770699359954876918e-04,1.250738777862351291e-03
6.128428396291381655e-03,-2.965336488578752816e-03,-4.369477345959198763e-04
9.141520781583587982e-03,-4.464242899107483988e-03,-2.965240765795750227e-03
9.267148007450333111e-03,-3.840073170885199491e-03,-5.386163126552562068e-03
6.668813120599439287e-03,-1.607197075744704008e-03,-5.428974654417629067e-03
4.732123256994904062e-03,2.195704760143936331e-04,-1.869779527431643515e-03
5.100917644845153788e-03,4.945630843734457856e-04,2.615693901316463836e-03
4.862711105223606334e-03,-1.242725062611506283e-04,3.404532745800597105e-03
2.511036749921600857e-03,-4.053374945647185228e-04,1.843844352220474006e-03
3.436676335640721650e-04,-1.684454579192122713e-05,1.367734844870061722e-03
-1.909448220014284248e-04,2.712138574421631902e-04,1.615285928655364788e-03
-2.010553493375922250e-04,1.224581966005103251e-04,1.568397625742768819e-03
-6.186753375004112529e-04,-8.945446103049211760e-07,1.412630701242593512e-03
-1.105863557241426294e-03,1.427291028436351058e-04,1.427048808109591385e-03
-1.272640457465862079e-03,3.483845225676445150e-04,1.616117305274595564e-03
-1.300506847435770746e-03,4.468798152424040358e-04,1.890498477463673855e-03
-1.450497576908545702e-03,4.561975836418694086e-04,2.106134348104703874e-03
-1.662033355606489177e-03,4.398596591145951694e-04,2.200089120039910428e-03
-1.748369561877525895e-03,4.381729555851053668e-04,2.254131674489102521e-03
-1.646249602346350769e-03,4.522811781062113811e-04,2.333053596405380240e-03
-1.450377945886643623e-03,4.542353367627930435e-04,2.395616311743490115e-03
-1.281054687163407559e-03,4.192827832146083368e-04,2.380908368984150682e-03
-1.179695686858515729e-03,3.563980701375495889e-04,2.305931878806081504e-03
-1.116728067476461042e-03,3.017313884550995909e-04,2.249723850564185838e-03
-1.057204388985685199e-03,2.837283004708127457e-04,2.272889673964926128e-03
-9.993212122030598749e-04,3.002266144558440159e-04,2.374586388760162661e-03
-9.615022179572301018e-04,3.274478655354097533e-04,2.514074404514675485e-03
-9.532766194987177038e-04,3.440826945973152694e-04,2.651942670685284234e-03
-9.671912686037369665e-04,3.450496686417600656e-04,2.767243182825477373e-03
-9.928782170827658154e-04,3.381857703683051873e-04,2.848954784019494622e-03
-1.030704044455371150e-03,3.341423356685726360e-04,2.884900311856764075e-03
-1.090490876916558414e-03,3.400087135736017249e-04,2.862412602235163590e-03
-1.180283910909585244e-03,3.585145013942195899e-04,2.776861751406225695e-03
-1.297495116514382416e-03,3.892022377433198817e-04,2.638274149373856080e-03
-1.428264557406242309e-03,4.286370115220487190e-04,2.471483727914620954e-03
-1.552533394801964162e-03,4.698042158386933707e-04,2.310077492650618007e-03
-1.650005574472033056e-03,5.026759212972237937e-04,2.184456705091996492e-03
-1.704650271321421539e-03,5.172858192279029951e-04,2.105821602883888120e-03
-1.707788690443453510e-03,5.081443144866961033e-04,2.056654731284086012e-03
-1.659423052923729783e-03,4.766602072467847903e-04,2.002461532848322408e-03
-1.566354400548332186e-03,4.292746343243659252e-04,1.919492782588523355e-03
-1.437669096569976334e-03,3.729795171750654222e-04,1.809704300084813422e-03
-1.281576488415189135e-03,3.123124605177430538e-04,1.689667737710556219e-03
-1.106476030569057169e-03,2.498512834926261200e-04,1.572486793549475372e-03
-9.240305064365294868e-04,1.884438798566744956e-04,1.461729467565168594e-03
-7.496214638766664738e-04,1.322625016242686140e-04,1.355628407626271277e-03
-5.985764715418119683e-04,8.571043176050239577e-05,1.252052107682368907e-03
-4.809008988813721474e-04,5.148741744806812769e-05,1.150447067454285835e-03
-3.983415510382776431e-04,2.954531037224980165e-05,1.052325979081741468e-03
-3.451846008806758442e-04,1.727043218382337216e-05,9.615916889513076004e-04
-3.113216263001259473e-04,1.047001041338895509e-05,8.837557552519432992e-04
-2.852205952279991967e-04,4.460233600606924517e-06,8.236938270801176260e-04
-2.554565915300937217e-04,-5.328372161153654117e-06,7.830890782886431971e-04
-2.109315691108958372e-04,-2.340640838020446228e-05,7.592958426196512456e-04
-1.411903780690972911e-04,-5.470331292939607429e-05,7.469875087514414288e-04
-4.171547786498952504e-05,-1.040648776037775709e-04,7.434983123058891462e-04
5.424868842198262065e-05,-1.681196259247818344e-04,7.614306127067857043e-04
-9.308798036896932630e-05,-1.865508885553550074e-04,8.630555631344966581e-04
-1.170823989836872062e-03,6.565633373663073437e-05,1.185826157888013929e-03
-3.558874427615453962e-03,7.860215610023423742e-04,1.567008299119028317e-03
-6.429137877616488729e-03,1.157969761960700276e-03,1.449893783369348614e-03
-7.173376900524835661e-03,5.908394003221438279e-04,7.101310636688305377e-04
3.039309346946095789e-04,-1.135388965313940957e-04,-2.079812742764024116e-04
6.909558101548811566e-03,-6.024252727566708392e-04,-6.526803573672308517e-04
7.319298868016818269e-03,-1.976477823861324135e-03,-8.967354768441455079e-04
3.387983060118180192e-03,-6.908599196470176576e-04,-6.980414607736435718e-04
-1.387011258589852282e-03,2.051941181461417775e-03,-2.406729105663041768e-04
-3.981821849425646979e-03,1.620976260984297642e-03,-3.838993956107746540e-04
-3.905633923755831745e-03,3.333877679961434986e-04,-1.652035656358897620e-03
-2.442743726725777470e-03,-3.434215348257740582e-04,-1.604647939209987838e-03
-1.244341951510851601e-03,-6.087987930722203300e-04,-1.323897685828963919e-04
-9.301374637662375867e-04,1.970094307904425677e-04,1.769943473284669652e-03
-3.147125688450732369e-04,1.205688496004179685e-03,2.509026375919951556e-03
2.420132742225216370e-03,4.906290207184415240e-04,2.071141143492682447e-03
7.064249245489821055e-03,-2.346271380460990871e-03,1.062360180751424719e-03
1.017619417443672847e-02,-4.875852495405921111e-03,-1.947101313055753973e-03
8.524769680673636996e-03,-4.291714924176766657e-03,-5.602144804009639989e-03
4.670792223783025963e-03,-1.415909025595766093e-03,-5.933322490408839828e-03
4.248633759166189905e-03,4.103209073903363053e-04,-9.586587894345880486e-04
5.259732633438374272e-03,3.668318105942580286e-04,3.675403812156264813e-03
3.357053029861029048e-03,2.539825220936191871e-05,3.691119920584745671e-03
2.711606403993254192e-04,3.320062297797016465e-04,2.592297559030890940e-03
-9.406329694637067433e-04,5.613362356274438332e-04,2.153535953290350129e-03
-8.812199919161507050e-04,2.944287127632903454e-04,1.938173758023337741e-03
-1.051948623813340642e-03,1.208820846113758610e-04,1.933008356461928933e-03
-1.447699637977052688e-03,3.051757128374364626e-04,2.083513336154452309e-03
-1.641061834589786252e-03,5.329197574920258897e-04,2.256764700829790114e-03
-1.730335317057105993e-03,6.148451752473582232e-04,2.487563222925420672e-03
-1.898752329724348164e-03,6.114651023590362330e-04,2.725246806212768165e-03
-2.082943139805066256e-03,6.028101816179167339e-04,2.882037129880795842e-03
-2.119008729020040432e-03,6.019755998964498259e-04,2.964703196786387922e-03
-1.965631819930058113e-03,5.939546676675636506e-04,3.011870547343962513e-03
-1.724099670980053407e-03,5.615865845994291814e-04,3.012052395118400543e-03
-1.515954960669287739e-03,4.983452299977554059e-04,2.945208836149873239e-03
-1.388492995967930375e-03,4.229115840144979390e-04,2.849834103126847647e-03
-1.317923705850279625e-03,3.708672369516985358e-04,2.804986441755159127e-03
-1.266553685042384270e-03,3.633435133880925840e-04,2.859653059030335936e-03
-1.221258827181213305e-03,3.887374325654265137e-04,2.999483419064040250e-03
-1.187106014293009756e-03,4.169196235811790138e-04,3.173899073905525788e-03
-1.165015071467181930e-03,4.258217134478246911e-04,3.337386708849892324e-03
-1.147820560993486174e-03,4.132705539362211983e-04,3.463339216326376691e-03
-1.134287225361453339e-03,3.903279540361027141e-04,3.533412528843053648e-03
-1.137694185844541003e-03,3.697565962987693156e-04,3.527986381541892581e-03
-1.177156569378514121e-03,3.602404446380662274e-04,3.430679820972812148e-03
-1.261704920332652963e-03,3.663933701703484891e-04,3.240169404552176689e-03
-1.382223279306342510e-03,3.896978507792886459e-04,2.977675714011378608e-03
-1.515557569554627695e-03,4.276066100837460802e-04,2.685324902363504882e-03
-1.634626410697449274e-03,4.719650867660698862e-04,2.416356650654204706e-03
-1.716945041851708834e-03,5.096670027499456681e-04,2.217994467531013078e-03
-1.748628267321941827e-03,5.270991523423637160e-04,2.108876808830426226e-03
-1.725198873374506232e-03,5.164905710782895665e-04,2.064016398507321007e-03
-1.650821432735859748e-03,4.795084866785445958e-04,2.028869397910650595e-03
-1.535543635124907418e-03,4.249128017376871446e-04,1.959956937336539227e-03
-1.390709212121011900e-03,3.624523234187927018e-04,1.851913525524493233e-03
-1.225806688796992174e-03,2.984832061508461715e-04,1.725657631455436783e-03
-1.049452253679396480e-03,2.360854134663211042e-04,1.601443478214994000e-03
-8.723667091253652691e-04,1.775629448322676323e-04,1.486978828041615871e-03
-7.078320203986343149e-04,1.258694727757984607e-04,1.381274356748533969e-03
-5.682007192848376794e-04,8.389120019079551380e-05,1.281102837695683328e-03
-4.602805335047281655e-04,5.295187997988013058e-05,1.183995453756640738e-03
-3.832086344920587273e-04,3.214316074358222969e-05,1.089280201593459353e-03
-3.298533767650690821e-04,1.862981904854550571e-05,9.986733255220626992e-04
-2.900903834345633522e-04,8.575320636148330483e-06,9.155695205926376581e-04
-2.536110691240198709e-04,-1.872799513967998909e-06,8.431404537859609914e-04
-2.108424603236810403e-04,-1.610591208924530280e-05,7.822967116494003578e-04
-1.515222448668812648e-04,-3.742578097593529733e-05,7.305340222914457303e-04
-6.034039805960474324e-05,-7.068521695429112598e-05,6.820622096331020994e-04
9.252653549297187928e-05,-1.262340554297114372e-04,6.286319903423330351e-04
3.717038344360648703e-04,-2.283539808105152576e-04,5.614106332242789271e-04
8.998407327204928450e-04,-4.231276789194899387e-04,4.850336502633457764e-04
1.516136280181201116e-03,-6.767162074901260501e-04,5.240353570031048734e-04
7.955474152399291026e-04,-6.111886355047034709e-04,8.847135052335700122e-04
-2.055624320686701839e-03,2.376299503920428671e-04,1.411974718019513506e-03
-6.642199688242212893e-03,1.030294866120614423e-03,1.574332666898449777e-03
-1.104592663552036481e-02,6.502917975091009658e-04,1.215594663147762360e-03
-5.131031795270623100e-03,-4.185903207967713513e-04,4.442975280692683447e-04
3.763058939644171180e-03,-1.177713967970590338e-03,-1.224948481078387422e-04
6.858650723783095947e-03,-2.577327030134366707e-03,-6.116481230950776516e-04
4.623191411711572406e-03,-1.710104924103357038e-03,-6.015111224448489594e-04
1.349716349009855783e-04,1.241370891522662438e-03,-1.958780786082847279e-05
-3.230777062731418799e-03,1.478573135471555802e-03,4.217309046155958671e-05
-3.997127551964241299e-03,6.554690781942845929e-04,-8.656865577930444519e-04
-2.927236995669101581e-03,-8.612863576030224504e-05,-1.085231614841487488e-03
-1.905061637553073263e-03,-3.031127506240025916e-04,7.487302383008406174e-04
-1.294595055286434015e-03,5.888892073749375268e-04,2.308372180851031574e-03
8.899166251036716609e-04,9.359654076855018680e-04,2.304086843268395978e-03
5.727537324914560093e-03,-1.036202536863952989e-03,1.773350721948420026e-03
1.009294032628495902e-02,-4.121382011311767318e-03,-3.147468496228756599e-04
9.405683462300345327e-03,-4.864478275238577794e-03,-4.438067779904782649e-03
4.990673839379272843e-03,-2.389199675725842738e-03,-6.473002500623516869e-03
3.831970810072945436e-03,-6.334681215059773584e-05,-2.755533277229202382e-03
5.042424400543847433e-03,3.253100867922500234e-04,2.705877934026228952e-03
3.469033030763801935e-03,1.404384202702497531e-04,3.891541157500391299e-03
2.535583419317257998e-04,5.088125358775769927e-04,3.058521838828437943e-03
-1.213659750450952427e-03,7.121822361702988182e-04,2.356251369572098363e-03
-1.246418628176401526e-03,3.635245932148983166e-04,1.930271113100291399e-03
-1.367923996149991543e-03,1.626589382068525805e-04,1.944422029271459075e-03
-1.677111000045185003e-03,3.742898980305851505e-04,2.197028762942475864e-03
-1.833104636805960507e-03,6.161443763921853247e-04,2.408699435125644540e-03
-1.954881838455423473e-03,6.889743761550466391e-04,2.621905544526694897e-03
-2.156571119879194601e-03,6.763008640489119681e-04,2.848761416177869512e-03
-2.334175616200356330e-03,6.698342379364566812e-04,3.025370783636796828e-03
-2.333923965855867408e-03,6.710107137451494508e-04,3.131074651536419617e-03
-2.145348636291805316e-03,6.547462156806277585e-04,3.176507418610215357e-03
-1.882965508796679167e-03,6.069951400997628845e-04,3.153289162738209719e-03
-1.662836041681507639e-03,5.311170827056654539e-04,3.064617180422659834e-03
-1.526261348335041911e-03,4.522306031132417199e-04,2.966331377591175777e-03
-1.450428189183684477e-03,4.048009545656861799e-04,2.937015009821549675e-03
-1.399290265719749671e-03,4.039464872740541933e-04,3.014461008115275342e-03
-1.355910993541044676e-03,4.325780472991312773e-04,3.175199984451797502e-03
-1.317888992915074078e-03,4.589638181842250727e-04,3.366655374039445765e-03
-1.281360927678346518e-03,4.625395990323011774e-04,3.544325651956902173e-03
-1.241221064968674572e-03,4.430523092486070682e-04,3.680080981659126019e-03
-1.203705665509222826e-03,4.124765021196628509e-04,3.750772044082862668e-03
-1.189652153488255119e-03,3.839338222032457389e-04,3.732067102740928548e-03
-1.221143467201384839e-03,3.668057895143739039e-04,3.606326276299631154e-03
-1.304756000409068627e-03,3.669019399545851842e-04,3.375315476292693913e-03
-1.426096846153007865e-03,3.868267712249490284e-04,3.066525564049692003e-03
-1.557333920363570667e-03,4.243847853844297810e-04,2.729739086810046254e-03
-1.669400814437733971e-03,4.707000111145332876e-04,2.425625398621037484e-03
-1.740709285689312491e-03,5.111331281377820557e-04,2.207027224001281360e-03
-1.759945354184586129e-03,5.304272018494193223e-04,2.094344075121113910e-03
-1.725213130281422549e-03,5.198517566917724942e-04,2.058591271248252832e-03
-1.642139669634229502e-03,4.812103547449928572e-04,2.036453227734391375e-03
-1.521027444445767615e-03,4.242256775215977696e-04,1.976241563579885993e-03
-1.372864723719109279e-03,3.597288374311051148e-04,1.870050589040246972e-03
-1.206743429598224537e-03,2.947206144691311733e-04,1.741412422457167463e-03
-1.031008359722254296e-03,2.323859465901292431e-04,1.614186871582052067e-03
-8.560723939880410163e-04,1.747709301788727919e-04,1.498037265640292555e-03
-6.946640235918775854e-04,1.243966313543341351e-04,1.392275230328259396e-03
-5.583299694474076454e-04,8.368447522814715181e-05,1.293145299912627387e-03
-4.530687544416950904e-04,5.360059472464346263e-05,1.197352436372826814e-03
-3.775553414423096603e-04,3.310543162101897788e-05,1.103362645162247503e-03
-3.247930162455249774e-04,1.949692695530648288e-05,1.012180074888582425e-03
-2.854613818380176220e-04,9.313564721094042150e-06,9.267675178314256331e-04
-2.506844328872847617e-04,-6.979705306455961900e-07,8.503189979187184434e-04
-2.129129727435362981e-04,-1.306190494194813085e-05,7.843507185554893712e-04
-1.645461147471781016e-04,-2.978527989952944400e-05,7.274717969693033108e-04
-9.365397819612637385e-05,-5.370762007829237537e-05,6.751108925564004585e-04
2.614494977037751759e-05,-9.229218200948958236e-05,6.194222798104626754e-04
2.629224251992192188e-04,-1.680227373152376577e-04,5.485731732548484096e-04
8.042011435589485223e-04,-3.422593509269005797e-04,4.519946670778447815e-04
1.850000952562797386e-03,-6.758501816546960347e-04,4.021820974111789014e-04
2.132554299453567892e-03,-8.987020923787783760e-04,6.380933392358756687e-04
1.447841767319449845e-04,-4.261243187039805798e-04,1.176709741595328290e-03
-3.972217210164477076e-03,6.868312747638365178e-04,1.563376645930430239e-03
-9.676828153127854312e-03,9.782146408967215805e-04,1.455648964979116937e-03
-1.073068434047501872e-02,3.187900744549490171e-05,9.706737784963496551e-04
-6.909496238620242703e-04,-8.844939951036796637e-04,3.091530380739248175e-04
5.791205951629963856e-03,-1.905568059954535756e-03,-2.558577878358889342e-04
6.028114531012821603e-03,-3.043947205101681271e-03,-6.786826380991788608e-04
2.262019238411116465e-03,1.273054412319929202e-04,-2.160923352362851602e-04
-1.938397883431860341e-03,1.734210400588659167e-03,2.593100246875233023e-04
-3.958146343674941864e-03,9.455775225321453367e-04,-9.268143731021187331e-04
-3.520305895151641662e-03,2.686397058310935923e-04,-2.231943166693079166e-03
-2.389664199723508676e-03,-2.391367144901461743e-04,-2.694690933532343678e-04
-1.661864198237810375e-03,3.694635073346834832e-04,2.004522687286052190e-03
3.362134010998419536e-04,9.186146604071060602e-04,2.275224002042608440e-03
5.155264027242980121e-03,-6.513907273751928014e-04,1.845347137160089929e-03
9.977620531481870211e-03,-3.737233801770780805e-03,1.856727050700584429e-04
9.753349060566199324e-03,-4.940486473447002966e-03,-3.941791047817786234e-03
5.201178286189418395e-03,-2.741485196445812844e-03,-6.501345676811899447e-03
3.717686372338071827e-03,-3.003287988537348867e-04,-3.380493680029666732e-03
4.927254996966171779e-03,2.616893206648219605e-04,2.225778077734643680e-03
3.468552434598215668e-03,1.635981545400721604e-04,3.861485379506157407e-03
2.402544333555896880e-04,5.744173144318419182e-04,3.210085272035798510e-03
-1.304993157412714759e-03,7.731495414455083221e-04,2.436326650067475921e-03
-1.384918732534213799e-03,3.910921194089172180e-04,1.917020666211401549e-03
-1.501157158774190118e-03,1.779968592055433370e-04,1.926242775237371144e-03
-1.775623853730138712e-03,3.998938319955590509e-04,2.219042659290286490e-03
-1.910181330319762807e-03,6.476247506259252048e-04,2.452151423718143108e-03
