6.489462998580790565e-01,5.836933515371420800e-01,9.130021864809051424e-02
5.764399848990808817e-01,4.577624697188573677e-01,6.815990375222832909e-02
4.717596052282143626e-01,3.408850934332208760e-01,5.511618602255382443e-02
3.609196690366454074e-01,2.551031324287842961e-01,3.771133593462137196e-02
2.645841629634816949e-01,1.908865561472151140e-01,2.657708299126696622e-02
1.798114237715038588e-01,1.320852001376081053e-01,1.794467566276013518e-02
9.472373248239226995e-02,7.019796846149940761e-02,8.105320248704988087e-03
6.445861879422616104e-03,5.212977891176621796e-03,-2.404572646299649001e-03
-7.402765067449652847e-02,-5.502582263816795105e-02,-1.206606669098720525e-02
-1.303098301988151742e-01,-9.839391151145648884e-02,-1.915503902512442208e-02
-1.540896917377043984e-01,-1.172244802112163281e-01,-2.231539180485173426e-02
-1.487821981022523221e-01,-1.125271441224349606e-01,-2.144557599369751807e-02
-1.262499577355334079e-01,-9.311595124079753705e-02,-1.790129047528118272e-02
-1.009091655541762694e-01,-7.120034186884158234e-02,-1.384161797057374514e-02
-8.493295528624740520e-02,-5.738232203176642232e-02,-1.123744299374657835e-02
-8.606011102819142999e-02,-5.771556112151818296e-02,-1.117968313980870210e-02
-1.072975604926015708e-01,-7.364008588108394981e-02,-1.384238542590439554e-02
-1.473006866016891570e-01,-1.034510276253735039e-01,-1.887446772869776079e-02
-2.010865250101898094e-01,-1.435421034600134482e-01,-2.572604768677055551e-02
-2.613602043330241487e-01,-1.890715424219430452e-01,-3.374008749582638189e-02
-3.204482000046882106e-01,-2.347584209339352301e-01,-4.219715362140050163e-02
-3.722517181904410610e-01,-2.760860780398453618e-01,-5.046021562755276940e-02
-4.134755258938224154e-01,-3.103578272442137354e-01,-5.815097944673445346e-02
-4.437660810396941158e-01,-3.369989853626406129e-01,-6.522553358852899164e-02
-4.649458993476855984e-01,-3.570692939966463308e-01,-7.190910117215457142e-02
-4.798523311210294851e-01,-3.723985804392437315e-01,-7.853996144840943994e-02
-4.912630854653461387e-01,-3.847794532229068531e-01,-8.538408642747269406e-02
-5.011799121691616898e-01,-3.954374247325023739e-01,-9.244618069577587027e-02
-5.105405295207821048e-01,-4.048146268704222450e-01,-9.928790036077018988e-02
-5.193058828271572835e-01,-4.126283944251784574e-01,-1.049227124531032646e-01
-5.267992304530939585e-01,-4.181371878632912376e-01,-1.079675997450709329e-01
-5.321318172428302073e-01,-4.205017532606671327e-01,-1.071977680848114622e-01
-5.345537617536332275e-01,-4.190944613399112950e-01,-1.022544127355457522e-01
-5.336366602455699937e-01,-4.136541241892452980e-01,-9.389048665178241493e-02
-5.292926127333763553e-01,-4.042920308022188158e-01,-8.353137193934055682e-02
-5.216967522898059428e-01,-3.914222679258049786e-01,-7.262749175733591855e-02
-5.111832674863360237e-01,-3.756747255296503663e-01,-6.228183229999133957e-02
-4.981577376453086847e-01,-3.578090546980839393e-01,-5.318034438575640344e-02
-4.830423620086373715e-01,-3.386299461214464235e-01,-4.564229809219098877e-02
-4.662534386086427673e-01,-3.189067819663073955e-01,-3.968397587520103298e-02
-4.481998561502381073e-01,-2.993070491470122829e-01,-3.509646040537114930e-02
-4.292872377955275764e-01,-2.803535556086150793e-01,-3.155833349721008652e-02
-4.099155406747641561e-01,-2.624100243132225230e-01,-2.875647519203502686e-02
-3.904657637774493484e-01,-2.456918708216437042e-01,-2.646051528814277395e-02
-3.712796066499309822e-01,-2.302930780558129220e-01,-2.453217908569209349e-02
-3.526411281211941917e-01,-2.162189234158697348e-01,-2.289764334836634843e-02
-3.347730901277643500e-01,-2.034161222176278649e-01,-2.151969854043522465e-02
-3.178698369633570775e-01,-1.917933872694531638e-01,-2.038755862242774483e-02
-3.022040631019199952e-01,-1.812241294076020748e-01,-1.952518757462469445e-02
-2.881546652952151621e-01,-1.715463311157921777e-01,-1.900576386605526413e-02
-2.746560920895407820e-01,-1.626874849438110782e-01,-1.871209181254329321e-02
-2.570371042646924509e-01,-1.545568508118462525e-01,-1.784843230975446601e-02
-2.279135417395976304e-01,-1.468954093278700967e-01,-1.587317255440308730e-02
-1.739373926041709040e-01,-1.410743847160308706e-01,-1.305442598383774709e-02
-8.910245053847785923e-02,-1.381396344703869905e-01,-9.644853237271322488e-03
5.196096020541873112e-02,-1.356155739754869582e-01,-5.750877087827647657e-03
1.920942335435135984e-01,-1.252163593738813419e-01,-4.184258273679604748e-03
2.830711916883356660e-01,-1.023297665812239465e-01,-8.121615932386130540e-03
3.525403534382278159e-01,-5.152795822025474370e-02,-1.779518584540237119e-02
4.158574225350814002e-01,1.750702115384017779e-02,-2.197286546979460020e-02
4.770831605566577815e-01,9.197380359351696455e-02,-1.903945726315529538e-02
5.280875255021449943e-01,1.857596545917160058e-01,-1.203734795563911157e-02
5.653689564274367862e-01,2.830105578696929802e-01,-1.444192235548530509e-03
5.942156706786151377e-01,3.911945006520411994e-01,1.938889626103544941e-02
6.212211807784586703e-01,5.013507561620673680e-01,4.805123430858905531e-02
6.491680184113012286e-01,5.931222290111505258e-01,7.975539795017189126e-02
6.765496884391289933e-01,6.503134106502558298e-01,1.013734177549282939e-01
6.980866863852051019e-01,6.727106751244913418e-01,1.266144273244246554e-01
7.088773231027112320e-01,6.793107688837416447e-01,2.341944355471620998e-01
7.092027547153130218e-01,6.887381153581746407e-01,4.000524566283378824e-01
7.047417702833145281e-01,6.985128254082355603e-01,4.220380942601376639e-01
6.906993288156172417e-01,6.746416760402411672e-01,2.215849330456266530e-01
6.536753010781138906e-01,5.882861145912074985e-01,9.185590508950358668e-02
5.804326599769833450e-01,4.606429310167264868e-01,6.806380433442789368e-02
4.744654417768408017e-01,3.421950785596288291e-01,5.508536970751308492e-02
3.622872231894941342e-01,2.555833161711336676e-01,3.766193287572176807e-02
2.650182596450166850e-01,1.909859125636873267e-01,2.649318718439758191e-02
1.796160523429325973e-01,1.318630421196897717e-01,1.782647503329310226e-02
9.390851437004496538e-02,6.957531510975865918e-02,7.940261670119613119e-03
4.947489381610912368e-03,4.138543973351243958e-03,-2.620913364009490407e-03
-7.598995260009763775e-02,-5.641113892880742636e-02,-1.231286768295556874e-02
-1.323033792836222355e-01,-9.980487935691592649e-02,-1.939585463992053033e-02
-1.556606841334398639e-01,-1.183367072839436041e-01,-2.250609665450234442e-02
-1.496303476408790689e-01,-1.130991624064044826e-01,-2.154837895597562850e-02
-1.263201210000792774e-01,-9.308126221694518199e-02,-1.790293194766657409e-02
-1.003850969761442002e-01,-7.069265546917345711e-02,-1.376358838170219784e-02
-8.415818279356510057e-02,-5.668068008156612603e-02,-1.112823114142006201e-02
-8.542683724098505682e-02,-5.713521373806400988e-02,-1.109259565332527953e-02
-1.071374640973569714e-01,-7.342732371009247361e-02,-1.381494722545943861e-02
-1.478043841266240832e-01,-1.037279377915890644e-01,-1.892097057601497059e-02
-2.022739020412709920e-01,-1.443054982447223855e-01,-2.584106021816333365e-02
-2.631067138916241555e-01,-1.902251388419604061e-01,-3.390557131086804205e-02
-3.225479805429201652e-01,-2.361577630481006274e-01,-4.238939029014938964e-02
-3.744871383496657935e-01,-2.775821418729783052e-01,-5.065580575999614060e-02
-4.156697009442209545e-01,-3.118294603736901927e-01,-5.833137949486010693e-02
-4.458093993106912456e-01,-3.383694601637312616e-01,-6.537949178369752146e-02
-4.667989761405558768e-01,-3.583082048000614805e-01,-7.203311611334839437e-02
-4.815326107268432798e-01,-3.735136738476474982e-01,-7.863749436653091895e-02
-4.928225142773938194e-01,-3.858029376665339516e-01,-8.546434823314688622e-02
-5.026801555380441267e-01,-3.964100977152734684e-01,-9.252267619886048178e-02
-5.120316934423174704e-01,-4.057709021285703654e-01,-9.937619495755584120e-02
-5.208137062080022694e-01,-4.135857424294580587e-01,-1.050364740983706358e-01
-5.283229212095759131e-01,-4.190928314594118409e-01,-1.081128137255962657e-01
-5.336506787259164275e-01,-4.214368409348392963e-01,-1.073681462609099441e-01
-5.360377384108360177e-01,-4.199827137641479746e-01,-1.024332160868992730e-01
-5.350557170266547757e-01,-4.144705017391446256e-01,-9.405898356202078980e-02
-5.306221764240716121e-01,-4.050183358436991177e-01,-8.367680868682284001e-02
-5.229192937946831599e-01,-3.920491938248482633e-01,-7.274516127047053748e-02
-5.122876843803693125e-01,-3.762014448770498176e-01,-6.237275862609218541e-02
-4.991382140417421898e-01,-3.582415473456233013e-01,-5.324831595921981214e-02
-4.838976054766841450e-01,-3.389788189660301043e-01,-4.569196421013815845e-02
-4.669863955344175643e-01,-3.191850274360719109e-01,-3.971992700981050867e-02
-4.488175473435874752e-01,-2.995280804473400837e-01,-3.512277943532400581e-02
-4.298002883194691481e-01,-2.805297647067332423e-01,-3.157832375668728764e-02
-4.103371932877253880e-01,-2.625519580962163979e-01,-2.877252126260268147e-02
-3.908104545351450687e-01,-2.458079647721941319e-01,-2.647407663143709275e-02
-3.715613293045139653e-01,-2.303897937558206377e-01,-2.454384918036252305e-02
-3.528717089691977837e-01,-2.163011412694726965e-01,-2.290720530532256924e-02
-3.349602336237159084e-01,-2.034877203226923281e-01,-2.152619473207044443e-02
-3.180151147849164528e-01,-1.918579955156126948e-01,-2.038954441445623572e-02
-3.023055166942138494e-01,-1.812857036492255824e-01,-1.952183959793100596e-02
-2.882427938461330497e-01,-1.716069394088809985e-01,-1.900218116819223091e-02
-2.749189677049063141e-01,-1.627398837095589967e-01,-1.873875702097396734e-02
-2.577757562551024062e-01,-1.546099904031055516e-01,-1.795524108680225314e-02
-2.297355820707348006e-01,-1.469233969825838315e-01,-1.608344451795204119e-02
-1.774025550720238209e-01,-1.409596795208030717e-01,-1.333042739026695130e-02
-9.461396656136028538e-02,-1.379612630124666672e-01,-9.933496664705551010e-03
4.292354094679318166e-02,-1.356090373475818678e-01,-5.972907840476126586e-03
1.872328668253970541e-01,-1.258658100566102389e-01,-4.071910892640304321e-03
2.808490477960987053e-01,-1.037712738139509178e-01,-7.634792365266568348e-03
3.518868618953506222e-01,-5.484377364693714813e-02,-1.726574713374224787e-02
4.156998930864135300e-01,1.474635759093773091e-02,-2.181241163681109721e-02
4.775630637464718942e-01,8.911781829093436136e-02,-1.924431826001015214e-02
5.292392588279670740e-01,1.831011327924502441e-01,-1.237858069755031973e-02
5.669399510758895699e-01,2.808428644468566326e-01,-2.229139566732390391e-03
5.958948229626648274e-01,3.896418099758098275e-01,1.857496893094382276e-02
6.228783093301286655e-01,5.008014718663198472e-01,4.739568371726998047e-02
6.507991211360951711e-01,5.937655076403037802e-01,7.939384493405289567e-02
6.781943562238700318e-01,6.519132830525014022e-01,1.012747913685197454e-01
6.998045966645733973e-01,6.747260053169436000e-01,1.259330420482821233e-01
7.106970938581551600e-01,6.812480236428808400e-01,2.330548972466814361e-01
7.110703683222419080e-01,6.905186815901345199e-01,4.000714209741883520e-01
7.066090549792116704e-01,7.003472954629337277e-01,4.239231033875375809e-01
6.925424080527902149e-01,6.765848265042877507e-01,2.228494602386499046e-01
6.554213392411346595e-01,5.899806745165965260e-01,9.206540470290364153e-02
5.819052485511012618e-01,4.617038922890546182e-01,6.802896161361250693e-02
4.754609891153417922e-01,3.426747518882813925e-01,5.507277280111218254e-02
3.627877022109627925e-01,2.557570460721806938e-01,3.764311238875631127e-02
2.651743573674714138e-01,1.910199904878616683e-01,2.646221044109712747e-02
1.795400728721699979e-01,1.317786836681780482e-01,1.778275467687277442e-02
9.360354025565595371e-02,6.934287433669668321e-02,7.879044280629526539e-03
4.390255577007587569e-03,3.739249719105779742e-03,-2.701093073017034590e-03
-7.671680469097931498e-02,-5.692408109980399283e-02,-1.240410298365226746e-02
-1.330389422428330526e-01,-1.003253043808734618e-01,-1.948456254934168366e-02
-1.562371757974804765e-01,-1.187446008930884561e-01,-2.257597685201782195e-02
-1.499376104063508963e-01,-1.133058381710317919e-01,-2.158557115737725143e-02
-1.263391813810794684e-01,-9.306322727985598398e-02,-1.790271258398986806e-02
-1.001854399024902226e-01,-7.050063377778982565e-02,-1.373411381284929747e-02
-8.386809020048670293e-02,-5.641889646236344230e-02,-1.108759942769609042e-02
-8.519196560692926523e-02,-5.692063825540642774e-02,-1.106055810905827615e-02
-1.070802543437966714e-01,-7.335065152563295665e-02,-1.380527355500531760e-02
-1.479943422365727346e-01,-1.038333963996541792e-01,-1.893876302574359211e-02
-2.027170120903850348e-01,-1.445908661116800942e-01,-2.588413874702347878e-02
-2.637556693024206700e-01,-1.906539844105195891e-01,-3.396715237427382073e-02
-3.233258721479528308e-01,-2.366762054514523761e-01,-4.246065325518090516e-02
-3.753132500886989242e-01,-2.781349623027947193e-01,-5.072809558889488507e-02
-4.164788205768468199e-01,-3.123720041873901399e-01,-5.839784331854666610e-02
-4.465614482144176223e-01,-3.388736524685901919e-01,-6.543603663272565263e-02
-4.674799438748836744e-01,-3.587631619947283523e-01,-7.207847948537196570e-02
-4.821494754183400788e-01,-3.739226175993891066e-01,-7.867300346270023059e-02
-4.933948910601886895e-01,-3.861780786195972426e-01,-8.549345193859304859e-02
-5.032310730356803763e-01,-3.967667215929536195e-01,-9.255038976809459861e-02
-5.125797165422908419e-01,-4.061218117398094352e-01,-9.940827970145017789e-02
-5.213682454693070456e-01,-4.139373681936379668e-01,-1.050779907860775880e-01
-5.288835128230806593e-01,-4.194440577768870360e-01,-1.081659979074649919e-01
-5.342095127744611593e-01,-4.217806074878233114e-01,-1.074307082226201443e-01
-5.365836035510758162e-01,-4.203092533116580820e-01,-1.024989943785833829e-01
-5.355774743386093606e-01,-4.147705550787001982e-01,-9.412105702743678304e-02
-5.311107522822847704e-01,-4.052852090462349954e-01,-8.373044712786736898e-02
-5.233682416730057740e-01,-3.922794929580403767e-01,-7.278860167448325535e-02
-5.126929419247922004e-01,-3.763949046648104035e-01,-6.240635648505568622e-02
-4.994976767793063988e-01,-3.584004021184575839e-01,-5.327345202465743473e-02
-4.842108442467180640e-01,-3.391069931080565869e-01,-4.571034312347788814e-02
-4.672545492137885614e-01,-3.192873084701018382e-01,-3.973323824131454185e-02
-4.490432561652835664e-01,-2.996093977537223063e-01,-3.513252961404962627e-02
-4.299875120862273192e-01,-2.805946628375896035e-01,-3.158573210155121713e-02
-4.104908404272304967e-01,-2.626042980799571658e-01,-2.877846437128639759e-02
-3.909358540451863817e-01,-2.458508296810497096e-01,-2.647908487582105452e-02
-3.716636294093723647e-01,-2.304255413071455150e-01,-2.454812952550190774e-02
-3.529552423262700134e-01,-2.163315490542786768e-01,-2.291066273066732703e-02
-3.350277802300514196e-01,-2.035142000509720661e-01,-2.152845524479945344e-02
-3.180670742911382853e-01,-1.918818775087940964e-01,-2.039003737352098125e-02
-3.023405774223896225e-01,-1.813084721996633952e-01,-1.952017154736815710e-02
-2.882706078388951876e-01,-1.716294424928749285e-01,-1.899997615224548533e-02
-2.750065273825745282e-01,-1.627594625184983490e-01,-1.874678887729386637e-02
-2.580322549806171040e-01,-1.546300339694595682e-01,-1.799240870061449490e-02
-2.303817702739977546e-01,-1.469347246790159434e-01,-1.615922276209818403e-02
-1.786530581934978601e-01,-1.409187261340932307e-01,-1.343150176679740529e-02
-9.660402508786318510e-02,-1.378948870952980688e-01,-1.004112827399052978e-02
3.959754029798972369e-02,-1.355985010227898357e-01,-6.059742923515943312e-03
1.853961000689249849e-01,-1.260951435219651862e-01,-4.036746970221176747e-03
2.799997574258971111e-01,-1.042850930043418139e-01,-7.461218372712555627e-03
3.516249332840758468e-01,-5.605209986525584720e-02,-1.706276667479137560e-02
4.156332512905221988e-01,1.372888431896942055e-02,-2.174765337635541779e-02
4.777351674398211401e-01,8.807415655917903707e-02,-1.931376502136746692e-02
5.296598587695150462e-01,1.821092837104886231e-01,-1.249907459670128798e-02
5.675174826312961995e-01,2.800386723111613074e-01,-2.517722450513576113e-03
5.965134447998561296e-01,3.890632081434506340e-01,1.827083513924952773e-02
6.234891715001227297e-01,5.005915832565311918e-01,4.715310713409746196e-02
6.514006236633339553e-01,5.939965987355850796e-01,7.925910035740882376e-02
6.788006767628774751e-01,6.524997221161300542e-01,1.012388358905396968e-01
7.004373721976052680e-01,6.754684331250255802e-01,1.256856931109898434e-01
7.113670137594064746e-01,6.819627186350420978e-01,2.326340216638631553e-01
7.117580641352623250e-01,6.911751607475249415e-01,4.000741855571703920e-01
7.072968869275536585e-01,7.010228678050091089e-01,4.246146239404073874e-01
6.932214117911350559e-01,6.773002653150900221e-01,2.233151883362339274e-01
6.560644908652675245e-01,5.906046443014535408e-01,9.214314860783998085e-02
5.824474411674824825e-01,4.620942969029512848e-01,6.801622571384947913e-02
4.758271975727813574e-01,3.428508713790356932e-01,5.506795811225948661e-02
3.629714342770855584e-01,2.558205491913074225e-01,3.763609310487867760e-02
2.652312828044652848e-01,1.910321852109244933e-01,2.645079508043690283e-02
1.795115561719289043e-01,1.317472833223299056e-01,1.776663221341082122e-02
9.349064842655313567e-02,6.925689368507323418e-02,7.856448194430534424e-03
4.184439754972010123e-03,3.591802043084112075e-03,-2.730675720711262487e-03
-7.698486374961470424e-02,-5.711323064777615310e-02,-1.243772969996023367e-02
-1.333098136109210352e-01,-1.005169303098604333e-01,-1.951721308574146801e-02
-1.564490277588247991e-01,-1.188944635972493669e-01,-2.260164601408634621e-02
-1.500499691054588969e-01,-1.133813380596450232e-01,-2.159916687766873580e-02
-1.263452526159535849e-01,-9.305586058744592937e-02,-1.790251942274633315e-02
-1.001110458587027574e-01,-7.042927335863688465e-02,-1.372316715065793544e-02
-8.376068228943535365e-02,-5.632209784506765626e-02,-1.107259247613784532e-02
-8.510531206237260948e-02,-5.684156451788996423e-02,-1.104877547229548770e-02
-1.070594523001801718e-01,-7.332267590564395254e-02,-1.380177534763562912e-02
-1.480648732979764903e-01,-1.038726931617475618e-01,-1.894540471519875688e-02
-2.028808930975836144e-01,-1.446964736895657577e-01,-2.590009348201042019e-02
-2.639952924705713522e-01,-1.908123618512246322e-01,-3.398990452689733960e-02
-3.236127832394519177e-01,-2.368674300252039955e-01,-4.248694488975957723e-02
-3.756176667834298377e-01,-2.783386662553750113e-01,-5.075473623909005499e-02
-4.167767327634606667e-01,-3.125717487137619766e-01,-5.842233570741512533e-02
-4.468381484620413957e-01,-3.390591307442649138e-01,-6.545684767068708776e-02
-4.677303466707836144e-01,-3.589304138643533149e-01,-7.209516323331942311e-02
-4.823762257219788019e-01,-3.740728807125970334e-01,-7.868604848947072239e-02
-4.936052738173265508e-01,-3.863158942463637557e-01,-8.550412337364618476e-02
-5.034336063995591415e-01,-3.968977502921817724e-01,-9.256053816125679734e-02
-5.127812475325405073e-01,-4.062507827058083887e-01,-9.942003447779572400e-02
-5.215722274034713113e-01,-4.140666473667148351e-01,-1.050932217230181043e-01
-5.290897509880007066e-01,-4.195732215594121794e-01,-1.081855328627039092e-01
-5.344151070091855971e-01,-4.219070410700864748e-01,-1.074537082394848853e-01
-5.367844082957887730e-01,-4.204293497825138948e-01,-1.025231928103624290e-01
-5.357693796710534251e-01,-4.148809017012074496e-01,-9.414390415018215885e-02
-5.312904157303940389e-01,-4.053833434079254228e-01,-8.375019782638006005e-02
-5.235332920693106518e-01,-3.923641705723702189e-01,-7.280460312606498730e-02
-5.128418878825392602e-01,-3.764660332326894565e-01,-6.241873653680556078e-02
-4.996297489439876505e-01,-3.584588082415455235e-01,-5.328271683576320944e-02
-4.843258910931281802e-01,-3.391541234722492693e-01,-4.571711900189075195e-02
-4.673529972228760432e-01,-3.193249253366503559e-01,-3.973814679875539019e-02
-4.491260844425386534e-01,-2.996393138251992050e-01,-3.513612572667138695e-02
-4.300561842946198365e-01,-2.806185480199681059e-01,-3.158846483044652764e-02
-4.105471672605026656e-01,-2.626235701927072119e-01,-2.878065611870378460e-02
-3.909817984581334116e-01,-2.458666201946231034e-01,-2.648092989867469049e-02
-3.717010855064884489e-01,-2.304387149609539165e-01,-2.454970248213334677e-02
-3.529858019233548250e-01,-2.163427573740916710e-01,-2.291192669764630790e-02
-3.350524594478237472e-01,-2.035239603197130653e-01,-2.152926983857359963e-02
-3.180859975104952109e-01,-1.918906783556879325e-01,-2.039018756677425659e-02
-3.023531845585049616e-01,-1.813168634631936726e-01,-1.951950066509962681e-02
-2.882802388083037237e-01,-1.716377480823585433e-01,-1.899904800768984978e-02
-2.750375254091719235e-01,-1.627667061760668110e-01,-1.874950762757124356e-02
-2.581245890883441807e-01,-1.546374741599889635e-01,-1.800580082004773694e-02
-2.306162374896592593e-01,-1.469390235793892607e-01,-1.618688562858034211e-02
-1.791098054600532286e-01,-1.409038426636521901e-01,-1.346861058254687077e-02
-9.733114108158572031e-02,-1.378703783978554864e-01,-1.008090097392808082e-02
3.837520102358729646e-02,-1.355935888460038929e-01,-6.092344577890786844e-03
1.847139357944023175e-01,-1.261782149703095934e-01,-4.024655018693248584e-03
2.796829088744234859e-01,-1.044719272573450680e-01,-7.398153869902990981e-03
3.515254210795834000e-01,-5.649434701379185686e-02,-1.698703329994893582e-02
4.156075607398254657e-01,1.335438325674840297e-02,-2.172309568093586801e-02
4.777978935436760777e-01,8.769106368461677958e-02,-1.933851332976459572e-02
5.298141456943192829e-01,1.817424329358644230e-01,-1.254285771799786703e-02
5.677298607408725051e-01,2.797419092643423366e-01,-2.623859029021906927e-03
5.967411298316330770e-01,3.888493476795384374e-01,1.815828308481074599e-02
6.237140591401900691e-01,5.005133025949970449e-01,4.706368013594881133e-02
6.516221022196230228e-01,5.940808495216663987e-01,7.920929250114802644e-02
6.790239068661302335e-01,6.527151648678305440e-01,1.012256457155883416e-01
7.006702686700359006e-01,6.757416905873372404e-01,1.255951520451853154e-01
7.116135286286647821e-01,6.822259113029185418e-01,2.324789707685726847e-01
7.120111402679453194e-01,6.914168611312553336e-01,4.000746338935647906e-01
7.075500470563971245e-01,7.012714919206337605e-01,4.248687473604759179e-01
6.934713341337368497e-01,6.775635382656212125e-01,2.234865842469651032e-01
6.563012027807962889e-01,5.908342642181972915e-01,9.217183926494715296e-02
5.826469626641470612e-01,4.622379290406415930e-01,6.801155208177629696e-02
4.759619117511938446e-01,3.429156142123856998e-01,5.506616213574492408e-02
3.630389724585857403e-01,2.558438549130157558e-01,3.763349754478723108e-02
2.652521564921578312e-01,1.910366249337142330e-01,2.644659267679369194e-02
1.795009887031031315e-01,1.317356818130941409e-01,1.776069551498494006e-02
9.344902300395209471e-02,6.922519900813918492e-02,7.848124931848610153e-03
4.108613028327846688e-03,3.537483539161957388e-03,-2.741570540502450554e-03
-7.708356687862125134e-02,-5.718287559786836005e-02,-1.245010902050991755e-02
-1.334094976373804142e-01,-1.005874483920553841e-01,-1.952922691232243310e-02
-1.565269316201914063e-01,-1.189495680363375357e-01,-2.261108399875828151e-02
-1.500912105262168228e-01,-1.134090399584625208e-01,-2.160415672364532011e-02
-1.263473576231207984e-01,-9.305305067324719237e-02,-1.790243312845441262e-02
-1.000835493237225288e-01,-7.040292354823274312e-02,-1.371912612576357653e-02
-8.372107574847044431e-02,-5.628642084471687651e-02,-1.106706380109537778e-02
-8.507340061060819636e-02,-5.681245692055805069e-02,-1.104444148304477812e-02
-1.070518333482514961e-01,-7.331241600037967376e-02,-1.380049678121765197e-02
-1.480909088655553152e-01,-1.038872179719835115e-01,-1.894786122168145431e-02
-2.029412999748912982e-01,-1.447354098470780004e-01,-2.590597750733652366e-02
-2.640835652885963336e-01,-1.908707091089976993e-01,-3.399828790036237697e-02
-3.237184324288264747e-01,-2.369378455078156587e-01,-4.249662732105207591e-02
-3.757297240606071731e-01,-2.784136497856977699e-01,-5.076454314536125306e-02
-4.168863631219851262e-01,-3.126452514954713990e-01,-5.843134346406472085e-02
-4.469399462399349932e-01,-3.391273640929803879e-01,-6.546449835565985864e-02
-4.678224499196885211e-01,-3.589919265219239097e-01,-7.210129119163975753e-02
-4.824596179567262610e-01,-3.741281349608766016e-01,-7.869083554470748809e-02
-4.936826445156117238e-01,-3.863665676447300412e-01,-8.550803783332944219e-02
-5.035080955973390004e-01,-3.969459304836239211e-01,-9.256426182313473583e-02
-5.128553764592839181e-01,-4.062982120290156707e-01,-9.942435061556650910e-02
-5.216472652676151789e-01,-4.141141961376434977e-01,-1.050988182513701158e-01
-5.291656228873834467e-01,-4.196207321345418739e-01,-1.081927147832995734e-01
-5.344907423731363183e-01,-4.219535491792000270e-01,-1.074621672813977219e-01
-5.368582791961077350e-01,-4.204735266715587394e-01,-1.025320949645741470e-01
-5.358399725049259876e-01,-4.149214910085475827e-01,-9.415231079282569693e-02
-5.313565002656018832e-01,-4.054194392680908754e-01,-8.375746622735001645e-02
-5.235939960581081909e-01,-3.923953157102898492e-01,-7.281049254738145016e-02
-5.128966630974670649e-01,-3.764921944110980467e-01,-6.242329362900548434e-02
-4.996783130171180698e-01,-3.584802901799984953e-01,-5.328612757409218609e-02
-4.843681891465562717e-01,-3.391714587809997461e-01,-4.571961369053026414e-02
-4.673891871700615042e-01,-3.193387624535456992e-01,-3.973995412973672925e-02
-4.491565275361291132e-01,-2.996503195080019166e-01,-3.513744991075466728e-02
-4.300814199251988823e-01,-2.806273363289973344e-01,-3.158947113959362923e-02
-4.105678622203649542e-01,-2.626306623658911654e-01,-2.878146314708884476e-02
-3.909986752224060558e-01,-2.458724321074913510e-01,-2.648160899476030561e-02
-3.717148409087769334e-01,-2.304435643795245958e-01,-2.455028091374977101e-02
-3.529970212959808729e-01,-2.163468836545515417e-01,-2.291239061984215453e-02
-3.350615157478500916e-01,-2.035275534799992070e-01,-2.152956723510711379e-02
-3.180929335069123121e-01,-1.918939180440406289e-01,-2.039023865337666330e-02
-3.023577838381843463e-01,-1.813199524611238123e-01,-1.951924620588329010e-02
-2.882837015933860658e-01,-1.716408071748163622e-01,-1.899869088930516633e-02
-2.750487659619325620e-01,-1.627693765369409018e-01,-1.875047610260804909e-02
-2.581582844933298926e-01,-1.546402202520032187e-01,-1.801068981158664845e-02
-2.307020578537828659e-01,-1.469406227394671471e-01,-1.619703344949472226e-02
-1.792773908918185999e-01,-1.408983929442418903e-01,-1.348225205816924732e-02
-9.759796211917265429e-02,-1.378613508384090858e-01,-1.009555634144438524e-02
3.792574423768220460e-02,-1.355916443508452807e-01,-6.104425915107163786e-03
1.844621080999299945e-01,-1.262086008668591441e-01,-4.020322066391191808e-03
2.795657455564368177e-01,-1.045403659986354206e-01,-7.375062833090049140e-03
3.514883763923264959e-01,-5.665670577042371259e-02,-1.695903308746865568e-02
4.155979502380574564e-01,1.321658592882153475e-02,-2.171396547519575254e-02
4.778208896619085544e-01,8.755024240389304435e-02,-1.934751216649934630e-02
5.298708435908570102e-01,1.816072046676584784e-01,-1.255889755949247955e-02
5.678079777666240613e-01,2.796326116554163077e-01,-2.662899239875823887e-03
5.968249044324230868e-01,3.887705365484288578e-01,1.811678588652997773e-02
6.237968128502352494e-01,5.004843598856505427e-01,4.703075647282026900e-02
6.517036066573259623e-01,5.941117398826256668e-01,7.919093682581514193e-02
6.791060529572690019e-01,6.527943813108653126e-01,1.012207979763069254e-01
7.007559619066219270e-01,6.758422341839968039e-01,1.255619054020221115e-01
7.117042254068957075e-01,6.823227710610662022e-01,2.324219012637899207e-01
7.121042536244543975e-01,6.915058041409846146e-01,4.000747219141174704e-01
7.076431958305964276e-01,7.013629684471345271e-01,4.249621967669504063e-01
6.935632931090932596e-01,6.776604013987049813e-01,2.235496456083969630e-01
6.563882990253819827e-01,5.909187465749277113e-01,9.218240614484021767e-02
5.827203705686856416e-01,4.622907696252659404e-01,6.800983434424290319e-02
4.760114693920227680e-01,3.429394252239462704e-01,5.506549806493719196e-02
3.630638111456256367e-01,2.558524210428267387e-01,3.763254086539773863e-02
2.652598262800142104e-01,1.910382519208260743e-01,2.644504627930397908e-02
1.794970907573213703e-01,1.317314070793492164e-01,1.775851074363739984e-02
9.343369702278386812e-02,6.921353048299674904e-02,7.845061505883248881e-03
