1.108776958427180492e+00,1.113475779482116623e+00,1.116784729098518891e+00
1.077397923771367338e+00,1.082118530435941084e+00,1.085550255165101063e+00
1.041690520943442166e+00,1.047109862798704993e+00,1.051136293607516814e+00
1.001643160514777087e+00,1.008430917708207142e+00,1.013499559408174600e+00
9.566125374706371254e-01,9.654800985888498666e-01,9.721225097077035304e-01
9.056300285546581286e-01,9.172912709749125870e-01,9.261405771411561627e-01
8.477690889867615098e-01,8.628389214931060369e-01,8.745522183888425616e-01
7.824392467650427285e-01,8.013616460389680896e-01,8.165420969330354772e-01
7.095397322866960899e-01,7.326084073136491792e-01,7.518141105692408566e-01
6.294776367105519022e-01,6.569340333691375822e-01,6.807754400551755403e-01
5.430871149455560598e-01,5.752298292002822055e-01,6.044910461446073580e-01
4.514874254211771465e-01,4.887370849181076338e-01,5.244604659842782013e-01
3.559158210428554625e-01,3.988236060306558084e-01,4.423422199423240886e-01
2.575728919810320594e-01,3.067956773817346328e-01,3.597302093945489165e-01
1.575127317543174588e-01,2.137839286481402201e-01,2.780172878085391819e-01
5.659376942862337501e-02,1.207054540254570707e-01,1.983246993396858282e-01
-4.451413495169709300e-02,2.828272358336669789e-02,1.214616050524964519e-01
-1.452846475998501585e-01,-6.290572292385709918e-02,4.790171083394154095e-02
-2.452744741276435825e-01,-1.523645670202417035e-01,-2.220500151496025698e-02
-3.440677087038068738e-01,-2.396285819755694657e-01,-8.896565162142806849e-02
-4.412400755982601730e-01,-3.242310623361055466e-01,-1.526336327327775799e-01
-5.363497151459863943e-01,-4.057010980785303866e-01,-2.134886180311720283e-01
-6.289503517592540671e-01,-4.835869328556797742e-01,-2.717442230663519309e-01
-7.186144743400124657e-01,-5.574943304367580010e-01,-3.275123031025697351e-01
-8.049532142294627546e-01,-6.271261452087852906e-01,-3.808334062218536320e-01
-8.876253271657340571e-01,-6.923117131439148197e-01,-4.317494296300573575e-01
-9.663352865362063726e-01,-7.530197699732419370e-01,-4.803696968359818520e-01
-1.040825226271980375e+00,-8.093540107842958076e-01,-5.268900457652423430e-01
-1.110865476131003282e+00,-8.615345602401903724e-01,-5.715612515618281320e-01
-1.176244709186404114e+00,-9.098705340747618164e-01,-6.146366439716928198e-01
-1.236755199223662283e+00,-9.547289894692545520e-01,-6.563324860349986078e-01
-1.292162650683868153e+00,-9.965048881453189011e-01,-6.968139295053503712e-01
-1.342141744149077942e+00,-1.035595727372068842e+00,-7.361994453860052356e-01
-1.386139851291214642e+00,-1.072383332739792916e+00,-7.745714392049871666e-01
-1.423078978060365429e+00,-1.107224435643318738e+00,-8.119864990969738461e-01
-1.450649760117146414e+00,-1.140452015398268681e+00,-8.484889631113896602e-01
-1.463645158583884109e+00,-1.172378474101213985e+00,-8.841422813991040019e-01
-1.452788311106174124e+00,-1.203157002396435526e+00,-9.190745940540325787e-01
-1.413149774163400707e+00,-1.231382490779606931e+00,-9.532900820653005258e-01
-1.350969492802654326e+00,-1.252528184133151923e+00,-9.867285421599909512e-01
-1.278069782502161411e+00,-1.260627465504239542e+00,-1.019900531140081057e+00
-1.204166360330615859e+00,-1.248745581799544757e+00,-1.054191733752626980e+00
-1.128858959640294923e+00,-1.218897966003775979e+00,-1.090663292815513108e+00
-1.047989015728327367e+00,-1.174679516891303344e+00,-1.126970521683707593e+00
-9.584752190889763712e-01,-1.116115051989131413e+00,-1.154053802130101891e+00
-8.608929574564530007e-01,-1.041841261945837926e+00,-1.156988891917191342e+00
-7.562815604201087449e-01,-9.497566622415416493e-01,-1.141693219308075324e+00
-6.443098391946198156e-01,-8.396411908771892474e-01,-1.115517278100181420e+00
-5.236721750680513043e-01,-7.133583370279801272e-01,-1.078957057754513782e+00
-3.936492552431627434e-01,-5.740523551687897186e-01,-1.028501686655945102e+00
-2.555023598902810278e-01,-4.253805187936402499e-01,-9.581035069254886238e-01
-1.125853892651393906e-01,-2.712519797233530205e-01,-8.597276022905022685e-01
3.114038369897209613e-02,-1.155598042415675319e-01,-7.232304626073258191e-01
1.732276195460455970e-01,3.848353270225257639e-02,-5.390075318069232901e-01
3.135965877231079446e-01,1.893552509576132969e-01,-3.137333623243816483e-01
4.534085753383325645e-01,3.382791246188219247e-01,-6.414598157163986514e-02
5.933903051309963317e-01,4.881951964136255206e-01,2.053335076185024421e-01
7.318541156590079311e-01,6.397133879045566740e-01,4.849303975314512294e-01
8.668671185443042049e-01,7.954561370618284943e-01,7.368015667950058578e-01
1.002535288094034360e+00,9.615470258783682667e-01,9.502884193794720602e-01
1.144246979941952791e+00,1.132500145880244391e+00,1.137312265503004571e+00
1.287642353513460236e+00,1.292084804876677095e+00,1.299922578771663506e+00
1.419873441058112640e+00,1.429352384745352866e+00,1.437395780021904379e+00
1.530368887339600192e+00,1.542249445293789156e+00,1.551613801100905299e+00
1.615036454762806439e+00,1.630542975766085645e+00,1.642079605145194465e+00
1.672972358786001035e+00,1.692226412131637270e+00,1.705634624933233701e+00
1.704211207751949342e+00,1.725224586928650217e+00,1.739487106587702669e+00
1.710442762807337758e+00,1.729884713395749118e+00,1.743255182811243698e+00
1.695901941752539166e+00,1.710541356924338841e+00,1.720830548158434281e+00
1.666458174050403418e+00,1.674629797534985753e+00,1.680370366967676610e+00
1.627982179827454079e+00,1.630283566529495465e+00,1.631661143588201579e+00
1.585252847832986589e+00,1.584039779118769031e+00,1.582745907741756941e+00
1.541445468115201223e+00,1.539599680903929402e+00,1.537874908807699281e+00
1.497786270938945563e+00,1.497696916280692792e+00,1.497368608484637154e+00
1.453323180514482171e+00,1.456598049238112980e+00,1.458731951144287997e+00
1.405159068488084362e+00,1.412849147854386755e+00,1.418016734354209385e+00
1.349363461191518621e+00,1.362200115882216123e+00,1.370864643641676262e+00
1.282273136434883831e+00,1.300689470796368541e+00,1.313304935995588840e+00
1.201591191867599662e+00,1.225668434742574808e+00,1.242560469237133702e+00
1.106878292323891788e+00,1.136426255254714190e+00,1.157762274965659977e+00
9.994245880724870190e-01,1.034214827681757098e+00,1.060180166975825511e+00
8.817285231123528355e-01,9.217364002151713365e-01,9.527747199529748023e-01
7.568316708696949391e-01,8.023608521586489406e-01,8.393147063533561436e-01
6.277018066092403537e-01,6.793818119205150552e-01,7.235100508907839068e-01
4.967961706009527134e-01,5.555215919069707020e-01,6.084698554686185368e-01
3.658670023554235762e-01,4.327413919560034739e-01,4.965298827512593660e-01
2.359919766447955425e-01,3.122942170527069905e-01,3.893201145326440904e-01
1.077515649672868836e-01,1.949108351082231572e-01,2.879081445776064396e-01
-1.854403614939537093e-02,8.101944576879582804e-02,1.929033444905031147e-01
-1.426568049410963379e-01,-2.906553728591010355e-02,1.044884406277084010e-01
-2.642922687984317065e-01,-1.350157916363817767e-01,2.243065252197792847e-02
-3.830461370022029133e-01,-2.364295384623851248e-01,-5.384100518627187720e-02
-4.984122029629109996e-01,-3.328355470054948917e-01,-1.250685204135659201e-01
-6.098297709401638844e-01,-4.237474515887843518e-01,-1.919707749856277013e-01
-7.167453748467267349e-01,-5.087445388823287340e-01,-2.551022004524131637e-01
-8.186653139159218995e-01,-5.875498688470102149e-01,-3.148123767164149323e-01
-9.151859680966549782e-01,-6.600824727532894620e-01,-3.713088017090990789e-01
-1.006003249286300916e+00,-7.264730952003384257e-01,-4.247710862818707134e-01
-1.090911694635792184e+00,-7.870452740011567583e-01,-4.754386362752940909e-01
-1.169803352074676894e+00,-8.422716130574469107e-01,-5.236246557749092423e-01
-1.242670017743583877e+00,-8.927183325879018971e-01,-5.696702341363582001e-01
-1.309605653972478301e+00,-9.389901787932803945e-01,-6.138880786464384620e-01
-1.370802754994552064e+00,-9.816842410375109518e-01,-6.565331063988821825e-01
-1.426537299242448764e+00,-1.021356887502278710e+00,-6.978036758250345528e-01
-1.477139220551018539e+00,-1.058504287180052739e+00,-7.378578583164341342e-01
-1.522946077741000437e+00,-1.093554576152284463e+00,-7.768301471517526924e-01
-1.564235892931001848e+00,-1.126868423546172115e+00,-8.148419353435061296e-01
-1.601134137168686244e+00,-1.158742876885414663e+00,-8.520002572439662192e-01
-1.633454593434589208e+00,-1.189414479075129316e+00,-8.883634423740514041e-01
-1.659799087650602356e+00,-1.219120639131743067e+00,-9.238427825177193409e-01
-1.672436080597742736e+00,-1.248599396694233254e+00,-9.583311050579952362e-01
-1.660431094160225163e+00,-1.278422349667518443e+00,-9.918610403328009806e-01
-1.618554132416820890e+00,-1.307864678685027204e+00,-1.024325195649108178e+00
-1.546422149106901234e+00,-1.334455290341567624e+00,-1.055205834347030525e+00
-1.451101845741406438e+00,-1.353997514982328676e+00,-1.084861346800822135e+00
-1.340316383371278341e+00,-1.358873786791355842e+00,-1.114907168971286389e+00
-1.221523493535979110e+00,-1.337643218206546969e+00,-1.147469607197712627e+00
-1.095318854661389008e+00,-1.290626444885670354e+00,-1.183308357679155876e+00
-9.610864701228831741e-01,-1.218757146403912195e+00,-1.218506900168390361e+00
-8.197316337403977027e-01,-1.119240270405850168e+00,-1.238877991313367399e+00
-6.733033350746684409e-01,-9.862775490118143029e-01,-1.235304008606930015e+00
-5.209043668168087393e-01,-8.195507578009268990e-01,-1.214339677809049167e+00
-3.586982442626716061e-01,-6.277798478853737763e-01,-1.178068742326065177e+00
-1.846232669549949801e-01,-4.230912532300989959e-01,-1.118085873992287427e+00
-3.238752629165952968e-03,-2.158271259695249134e-01,-1.014712774237825021e+00
1.760421849153235296e-01,-1.355269313667473163e-02,-8.383134576656336989e-01
3.470212875435452204e-01,1.792539984528884744e-01,-5.637402285140129532e-01
5.114115339996971876e-01,3.622643572391388567e-01,-2.355397922865021809e-01
6.743790298324467969e-01,5.403875470696481997e-01,1.081653595817867464e-01
8.372482823953451003e-01,7.187798679179135952e-01,4.743972801923578841e-01
9.953540319877016707e-01,9.005312438209751580e-01,8.161732484216710493e-01
1.151869394454949624e+00,1.097291334174234079e+00,1.091784541790682628e+00
1.317574712378241308e+00,1.306149862931677896e+00,1.320723052289622057e+00
1.490263168197719867e+00,1.501959524335737539e+00,1.515386856963307771e+00
1.650649712059619301e+00,1.666139367809756466e+00,1.676726905617361263e+00
1.781321163517626704e+00,1.796663971114201397e+00,1.807803832998884142e+00
1.876736472305758685e+00,1.895268864834060318e+00,1.908711655127829143e+00
1.937138572206632325e+00,1.960088358742693826e+00,1.975597489431384357e+00
1.963416449538762265e+00,1.988373515755935683e+00,2.004829425183704217e+00
1.958569653236326147e+00,1.981127930139779503e+00,1.996364906224458391e+00
1.929600534921134702e+00,1.945449170458716681e+00,1.956538211908069869e+00
1.885655659443391752e+00,1.892587531352596164e+00,1.897531738911643728e+00
1.835077172383070998e+00,1.834092117257509758e+00,1.833199237426099693e+00
1.783773041749300070e+00,1.778457628048309536e+00,1.774211878623958460e+00
1.734877857740775742e+00,1.729564239016698535e+00,1.725286389639029583e+00
1.688747401420894079e+00,1.686855681695606846e+00,1.685192030753465797e+00
1.642940036683478322e+00,1.646420387752483672e+00,1.648666560468927678e+00
1.592667790380665860e+00,1.602352993652303104e+00,1.608818497658461411e+00
1.532152647003581336e+00,1.548289631830128910e+00,1.559005856181034488e+00
1.456506621816369584e+00,1.479024680389178892e+00,1.494075766839566777e+00
1.363210338861306159e+00,1.391797006548969984e+00,1.411258842034982974e+00
1.252570363527748754e+00,1.286789237693607868e+00,1.310682462891569200e+00
1.127218806851915112e+00,1.166728683549693946e+00,1.195175553657252365e+00
9.911128812349638828e-01,1.035875582093737757e+00,1.069321005796540325e+00
8.484855977191378962e-01,8.988612841651775209e-01,9.381896681950365746e-01
7.030344001423265432e-01,7.597693661485303007e-01,8.063078481079291038e-01
5.574776355368573633e-01,6.216487088189455168e-01,6.771429241111963648e-01
4.134817835957389498e-01,4.864429171978448263e-01,5.530619402421572683e-01
2.718644491899064874e-01,3.551992657064155789e-01,4.355510175699179309e-01
1.329279217482388642e-01,2.283942891742707371e-01,3.254818062005996326e-01
-3.214322524509372059e-03,1.062476657525186496e-01,2.232867251085623450e-01
-1.364059204171035322e-01,-1.104879664440105991e-02,1.290034553667210593e-01
-2.663364329055513124e-01,-1.232094925173738975e-01,4.225656988734716180e-02
-3.925300515120164757e-01,-2.298289482764620528e-01,-3.769583931372029462e-02
-5.143959704543592526e-01,-3.304258345917810979e-01,-1.117916545483575302e-01
-6.313051940005929286e-01,-4.245292872944952389e-01,-1.809405466954840946e-01
-7.426661405957030171e-01,-5.117773651783663613e-01,-2.458546470436837050e-01
-8.479797728441003102e-01,-5.919977669529170594e-01,-3.069975735096375780e-01
-9.468675856296757676e-01,-6.652503257120967461e-01,-3.646531470532650143e-01
-1.039078954169112556e+00,-7.318256080412146591e-01,-4.190534069413687779e-01
-1.124490111034278428e+00,-7.922068358059467519e-01,-4.704784943948194242e-01
-1.203103319640227209e+00,-8.470096479427353664e-01,-5.192767426716548007e-01
-1.275047026743399758e+00,-8.969158169898887589e-01,-5.658200504159633937e-01
-1.340572397218116718e+00,-9.426139854168583687e-01,-6.104474887438962050e-01
-1.400041104649673684e+00,-9.847550449896974589e-01,-6.534361667394956719e-01
-1.453902097295644680e+00,-1.023924246800753002e+00,-6.950028173934172937e-01
-1.502657616498247917e+00,-1.060628245848468154e+00,-7.353198942706706820e-01
-1.546816993618064240e+00,-1.095293710880453908e+00,-7.745324118862009222e-01
-1.586827134757688551e+00,-1.128274614920552255e+00,-8.127725805115808555e-01
-1.622954660394008597e+00,-1.159865951463961320e+00,-8.501767646886901897e-01
-1.655187185870764965e+00,-1.190301808024492702e+00,-8.868980363587013471e-01
-1.683612374370577314e+00,-1.219672942988122566e+00,-9.230310827377758987e-01
-1.706260270144697389e+00,-1.248195451839235526e+00,-9.585206895618434420e-01
-1.714510719425946572e+00,-1.276809224126137288e+00,-9.932793733532943037e-01
-1.700046791906635768e+00,-1.305961468085154564e+00,-1.027151381377956918e+00
-1.657840268142064977e+00,-1.334686544102974937e+00,-1.059773830735205591e+00
-1.582782765678308889e+00,-1.360583659355380837e+00,-1.090442830189941592e+00
-1.478589939347866311e+00,-1.379925394044902109e+00,-1.119375485977837981e+00
-1.352193461137062291e+00,-1.384711895070144028e+00,-1.148480690472989174e+00
-1.211854644210471843e+00,-1.361010074518953505e+00,-1.179953053318066880e+00
-1.060485427023475591e+00,-1.306691126147702109e+00,-1.214566003640838998e+00
-9.009574182202202408e-01,-1.220376038431566501e+00,-1.247934025914816170e+00
-7.373837210372931050e-01,-1.096917440010108491e+00,-1.263815642497281289e+00
-5.720479232663595592e-01,-9.296999158928811458e-01,-1.258615833285002816e+00
-4.011892885272294595e-01,-7.245404469887855026e-01,-1.235093735076487897e+00
-2.184308262640675125e-01,-4.983906386147671785e-01,-1.191594613226136801e+00
-2.386212682665167506e-02,-2.674357244914804532e-01,-1.109338851076583143e+00
1.724331368151454935e-01,-4.240654038367497325e-02,-9.516614970125909512e-01
3.591380724771924271e-01,1.705512058311331458e-01,-6.718354999097579938e-01
5.350778721143663041e-01,3.701474076700952409e-01,-3.090478076226650384e-01
7.070512014643073329e-01,5.610446431334970008e-01,6.654966813066073850e-02
8.793441855397761131e-01,7.506253367358877160e-01,4.659652115654690507e-01
1.047067697249481011e+00,9.429541016992515345e-01,8.460954652160022071e-01
1.212388818639997368e+00,1.152210551858636078e+00,1.149551293422532705e+00
1.387961522562634720e+00,1.376914842060827260e+00,1.396183996936883887e+00
1.572765972195536488e+00,1.587843164448211164e+00,1.603611527918795021e+00
1.744798307012422889e+00,1.762901361731345817e+00,1.774350999302845899e+00
1.883526865556647500e+00,1.900226617560103248e+00,1.911995211733397149e+00
1.982805467174922232e+00,2.002506172076903290e+00,2.016694559531684749e+00
2.043504308195323027e+00,2.067918953120237546e+00,2.084253035037411994e+00
2.066978977555787633e+00,2.093455987096543680e+00,2.110748979827814065e+00
2.056949565909414357e+00,2.080603167881157844e+00,2.096484547172803747e+00
2.021724683416609381e+00,2.037809584332936019e+00,2.049048950780757217e+00
1.971877489017741958e+00,1.978017270105533187e+00,1.982444679100207274e+00
1.916733427703237957e+00,1.914176633426595275e+00,1.912209940136531117e+00
1.862545493989223200e+00,1.855465192199144076e+00,1.849969520457732441e+00
1.812276348444971763e+00,1.805639653385392007e+00,1.800409457062904117e+00
1.765775716432018694e+00,1.763399547030335190e+00,1.761396054719376769e+00
1.719865008006863150e+00,1.723757138586313742e+00,1.726298789864820993e+00
1.668889695075238322e+00,1.679693951413281594e+00,1.686902478233817337e+00
1.606288812895890761e+00,1.623981661912041963e+00,1.635664850526056924e+00
1.526740658618156221e+00,1.551020548669986843e+00,1.567106105023280405e+00
1.427782256197879018e+00,1.458187717781451065e+00,1.478667079660405337e+00
1.310193876769801147e+00,1.346211996425025648e+00,1.371065622434190612e+00
1.177281492343315250e+00,1.218543298865407243e+00,1.247879369022657725e+00
1.033646288399531432e+00,1.080116893317979665e+00,1.114383645261952216e+00
8.839830266804438175e-01,9.360507297764815160e-01,9.761477100949456087e-01
7.322180331032970280e-01,7.906845642318718337e-01,8.379647792069435663e-01
5.810965414830353559e-01,6.471251992289390742e-01,7.033753797266877328e-01
4.321852071104901327e-01,5.072449109486480978e-01,5.746965104152337300e-01
2.861581100960717272e-01,3.719644762230853718e-01,4.533112185030211960e-01
1.431942338761171829e-01,2.416374944451735729e-01,3.399870466541412006e-01
3.336337731810967711e-03,1.163979475307888034e-01,2.350778048061770709e-01
-1.332748924703974769e-01,-3.602843510693176654e-03,1.385683228332011685e-01
-2.663062534206925847e-01,-1.180857132062520520e-01,5.003767290612173846e-02
-3.952431231547202106e-01,-2.266372548476003335e-01,-3.131309174967700226e-02
-5.194581121312527028e-01,-3.287720765016561852e-01,-1.064930130753975607e-01
-6.382980906747630634e-01,-4.240305764475215122e-01,-1.764851875845968032e-01
-7.511629545979409128e-01,-5.120813518911749851e-01,-2.420645956675354371e-01
-8.575599823520301257e-01,-5.927998893530546098e-01,-3.037410980434989693e-01
-9.571300659302639513e-01,-6.663051758223734744e-01,-3.618291043003786789e-01
-1.049653906470383147e+00,-7.329507370498087315e-01,-4.165805029366214107e-01
-1.135050424948386150e+00,-7.932792997356694631e-01,-4.682898451124222761e-01
-1.213374942126764999e+00,-8.479570903993991493e-01,-5.173177950254028712e-01
-1.284816972474438490e+00,-8.977046616385538913e-01,-5.640475519679544192e-01
-1.349692986148440577e+00,-9.432372881927028052e-01,-6.088281569330005194e-01
-1.408429966715918580e+00,-9.852218938878262167e-01,-6.519447623869083497e-01
-1.461539050591928124e+00,-1.024251631819695696e+00,-6.936196892978128137e-01
-1.509581266632344709e+00,-1.060835414628108042e+00,-7.340279283260513488e-01
-1.553125357240032534e+00,-1.095398421279811130e+00,-7.733131732909461764e-01
-1.592685539670701145e+00,-1.128290760480250565e+00,-8.116018675799261395e-01
-1.628599464535377850e+00,-1.159804367874257558e+00,-8.490226606401274356e-01
-1.660860644643621598e+00,-1.190183034483796254e+00,-8.857354228409821673e-01
-1.689499095524839900e+00,-1.219537508010429150e+00,-9.218928458623860678e-01
-1.713754438726118989e+00,-1.247931630315147311e+00,-9.575160748744144801e-01
-1.727521502094843120e+00,-1.276047879811403885e+00,-9.925257303238512741e-01
-1.721104765776296786e+00,-1.304825883571016254e+00,-1.026795506043990613e+00
-1.689563998562715330e+00,-1.333718728173546753e+00,-1.060032071056892011e+00
-1.625902138588870560e+00,-1.360763146987761463e+00,-1.091439430804714839e+00
-1.528905143323215698e+00,-1.382942711900350563e+00,-1.120733324759732419e+00
-1.404154244826600673e+00,-1.394384746754030013e+00,-1.149255905736108918e+00
-1.260237094566525329e+00,-1.380738426824275500e+00,-1.179450726715478126e+00
-1.102473385126980787e+00,-1.335012425941683123e+00,-1.212854106919081243e+00
-9.351525990288314105e-01,-1.255434095382606419e+00,-1.247225186816838471e+00
-7.635874316682549345e-01,-1.137110771336703241e+00,-1.270145214499007080e+00
-5.918442180881740011e-01,-9.719332363078857506e-01,-1.271145235376375471e+00
-4.170143423635495061e-01,-7.632236404375598582e-01,-1.252477978693800731e+00
-2.313332709696098721e-01,-5.291171029966246220e-01,-1.214725933477736941e+00
-3.247798407347235461e-02,-2.887529207595368463e-01,-1.140751499965900084e+00
1.701389139040969667e-01,-5.460975279259561166e-02,-9.918553817248283444e-01
3.633206266088953029e-01,1.664532798150148984e-01,-7.133652705741591049e-01
5.441171872668131293e-01,3.727936454338327543e-01,-3.374333635835948808e-01
7.195934317511447631e-01,5.688537341202659636e-01,5.071202912404595975e-02
8.953719477022410445e-01,7.627933419527026526e-01,4.624981246579049077e-01
1.066752296708831427e+00,9.591703553290296114e-01,8.573274314183498834e-01
1.235498321664668442e+00,1.173215908063543589e+00,1.171715202190397154e+00
1.414893756719693307e+00,1.404045061777398518e+00,1.425205117205747607e+00
1.604369150381918629e+00,1.620794492247713103e+00,1.637460208806010620e+00
1.780863299796825672e+00,1.799978417095746464e+00,1.811727557971667846e+00
